segment_id, longitude, latitude, h_li, atl06_quality_summary, track_id, beam, file_name
387605,-73.05510699284754,69.65309740274061,386.8970642089844,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387613,-73.0555987832759,69.65452229875847,387.7805480957031,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387617,-73.055856003661,69.65523426566656,388.6430969238281,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387621,-73.05611079562179,69.65594633589997,388.9716491699219,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387625,-73.05635769889992,69.65665874235647,389.2300109863281,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387637,-73.05710862455959,69.65879552864514,387.9862976074219,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387645,-73.05760087739425,69.66022040864563,387.4058532714844,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387649,-73.05784865312934,69.66093277540347,381.39227294921875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387653,-73.0581057926522,69.6616447510446,386.4325866699219,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387665,-73.0588574390636,69.66378151251465,386.7749938964844,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387669,-73.05910770931024,69.66449377689192,385.6200866699219,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387673,-73.0593541457151,69.66520620635676,382.4248352050781,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387677,-73.05960098438095,69.66591861812921,379.4731750488281,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387681,-73.0598520923327,69.66663085005933,379.4315490722656,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387689,-73.06035577776758,69.66805525208709,379.28839111328125,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387693,-73.06060468692542,69.66876757652899,378.89447021484375,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387701,-73.06111113040947,69.67019186161357,379.4940490722656,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387705,-73.06136398268836,69.67090401947526,370.8154296875,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387709,-73.0616118249467,69.67161639254341,381.99078369140625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387725,-73.0626077030486,69.67446569016248,375.5066833496094,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387729,-73.06285709764674,69.67517799753344,380.3902893066406,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387733,-73.06310782255474,69.67589024845908,379.7584228515625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387745,-73.06385599444664,69.67802717248716,378.08837890625,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387754,-73.06441882202613,69.67962979698328,379.95013427734375,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387758,-73.06467420528045,69.6803418519821,379.4648742675781,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387762,-73.06492769539598,69.68105398603234,379.6260681152344,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387766,-73.06517607709931,69.68176633958267,379.1145935058594,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387770,-73.0654279237236,69.68247854535089,379.5251770019531,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387774,-73.06568424993382,69.68319056214528,379.5937194824219,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387782,-73.06617680990355,69.68461544913274,379.5099792480469,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387786,-73.06642858941981,69.68532765522049,379.56427001953125,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387790,-73.06668393170742,69.68603971750032,378.1139221191406,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387794,-73.06693496068605,69.68675195927644,379.81451416015625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387798,-73.06718376646677,69.68746429522412,384.2840270996094,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387802,-73.06743314113547,69.6881766089163,387.2681579589844,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387806,-73.06768343168787,69.68888888392132,387.60211181640625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387810,-73.06793520920628,69.6896010941747,388.0263671875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387814,-73.06818794627546,69.69031326601929,389.0610656738281,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387818,-73.06844076884316,69.69102543459114,395.5218200683594,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387831,-73.06924444151063,69.69334074591511,376.28594970703125,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387835,-73.06950157781488,69.6940527332663,416.5811767578125,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387841,-73.06988529577791,69.69512079430875,439.40447998046875,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387850,-73.07034387698451,69.69672786176683,-163.19593811035156,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387858,-73.07095746293783,69.69814761674083,436.2828063964844,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387866,-73.07145355208796,69.69957236547809,435.876953125,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387878,-73.07222553175426,69.70170830760992,514.3858032226562,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387882,-73.07246146727465,69.70242119632482,436.14056396484375,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387894,-73.0732168365261,69.70455784559576,437.9463195800781,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387902,-73.07371835505165,69.70598237104444,442.937744140625,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387906,-73.07397013722574,69.7066945882273,441.59503173828125,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387910,-73.0742223667978,69.70740678773437,442.0884094238281,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387914,-73.0744688812446,69.70811923048426,446.1060485839844,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387934,-73.07573388666434,69.71168006883403,498.3334655761719,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387946,-73.07650362507223,69.71381611908002,616.6813354492188,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
387963,-73.07754837661808,69.71684413551296,466.11590576171875,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388030,-73.08180320148239,69.72877230888415,646.5315551757812,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388034,-73.08205185296244,69.72948466852738,649.532470703125,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388038,-73.08229507650876,69.73019726004988,652.8991088867188,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388042,-73.08254526971852,69.73090955310951,655.4656372070312,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388054,-73.08330530888796,69.73304604034008,663.1846313476562,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388058,-73.08355914161993,69.73375818152594,663.9982299804688,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388062,-73.0838118503296,69.73447037237891,666.178466796875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388066,-73.0840626172035,69.73518264299692,667.8856811523438,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388074,-73.08456418504592,69.7366071883301,668.1317138671875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388078,-73.08481681560147,69.737319382899,670.0557861328125,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388082,-73.08506998865326,69.73803155526824,672.2168579101562,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388086,-73.08532234807987,69.73874375996921,673.757568359375,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388090,-73.08557239806285,69.73945606615256,676.7063598632812,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388094,-73.08582149918162,69.7401684109048,679.1251831054688,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388098,-73.08607332786144,69.74088064044243,681.1507568359375,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388102,-73.08632698761694,69.74159279172177,683.2537231445312,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388106,-73.08657931616997,69.74230500159462,684.4871826171875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388110,-73.08683077748029,69.74301724659925,685.2327270507812,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388114,-73.08708280671432,69.74372946936958,687.7953491210938,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388118,-73.08733399076547,69.74444172795499,689.1127319335938,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388122,-73.08758553649604,69.74515396911575,690.5027465820312,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388126,-73.0878395463917,69.74586611066823,693.0342407226562,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388130,-73.0880944022115,69.74657821324168,694.639892578125,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388134,-73.08834784443623,69.74729037708194,696.4559936523438,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388138,-73.08859894478283,69.7480026409979,698.3641357421875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388142,-73.0888487069379,69.74871496213969,700.5364379882812,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388146,-73.08909966830046,69.74942723142438,702.0737915039062,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388150,-73.08935300470665,69.75013940146636,703.5579223632812,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388154,-73.08960686333205,69.75085154843795,705.8916625976562,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388158,-73.08986065478335,69.75156369968387,707.3368530273438,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388162,-73.09011569803407,69.75227579639983,709.6607055664062,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388174,-73.09086505074288,69.75441276074481,714.7005615234375,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388178,-73.09111663201992,69.75512500897723,715.9359130859375,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388186,-73.09163312058335,69.75654893420358,719.3800048828125,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388190,-73.09188196971301,69.75726129684404,720.1891479492188,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388194,-73.09212641695339,69.75797384517683,720.9423217773438,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388198,-73.09237812006238,69.75868608825033,720.9529418945312,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388202,-73.09263490750152,69.75939811457953,721.0237426757812,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388206,-73.09289038656485,69.76011019771852,720.6069946289062,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388210,-73.09314190446572,69.76082244791718,720.82080078125,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388214,-73.0933908858751,69.76153480624683,720.7310180664062,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388218,-73.09364310893079,69.76224702689288,720.083740234375,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388222,-73.09389765813044,69.76295915074394,720.0504760742188,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388226,-73.09414889662816,69.76367141422365,721.1465454101562,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388230,-73.09439913138858,69.76438372143058,721.91845703125,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388234,-73.0946532638265,69.76509586199174,723.0538940429688,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388238,-73.094907537561,69.76580799847743,725.0870361328125,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388242,-73.09515969610646,69.76652022339434,728.2193603515625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388246,-73.09541171350789,69.76723245532312,728.3889770507812,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388262,-73.09641574944948,69.77008155872588,745.3583984375,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388281,-73.09761750813288,69.77346447120475,750.5176391601562,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388289,-73.09812544414814,69.77488877659181,752.3411254882812,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388519,-73.11270153952107,69.81583916240848,976.857177734375,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388529,-73.11337670500389,69.81761788034211,1229.638427734375,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388571,-73.11602817277644,69.82509632140298,1167.802978515625,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388611,-73.11859232455835,69.83221702483709,1314.423583984375,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388697,-73.12395671767003,69.84753292726518,868.7372436523438,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388738,-73.12657043012916,69.85483235774956,887.4730224609375,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388751,-73.12738781334949,69.85714729905511,890.59765625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388830,-73.13241205255666,69.8712126609362,902.1162719726562,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388834,-73.13266070151971,69.87192507860887,902.2316284179688,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388869,-73.13488981977858,69.87815647196676,901.7274169921875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
388971,-73.14125425608532,69.89632223946417,212.89935302734375,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389161,-73.15335229970384,69.93015065409989,145.96826171875,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389170,-73.15407527662742,69.93174672574276,962.4822998046875,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389202,-73.15612761763386,69.93744358736129,978.8120727539062,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389206,-73.15637856224266,69.93815593347355,980.2640380859375,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389317,-73.163480639746,69.95791779586392,1016.6082763671875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389321,-73.16373825015276,69.95862986737095,1017.5406494140625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389325,-73.16399149298798,69.95934212384546,1017.7369995117188,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389329,-73.1642444657227,69.96005439302085,1018.6927490234375,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389333,-73.16450555916599,69.96076631901356,1019.4530639648438,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389337,-73.16476837480003,69.96147817339252,1021.4552001953125,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389341,-73.16502279509265,69.96219038198363,1023.0194702148438,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389353,-73.16578988595134,69.96432684555982,1027.340087890625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389451,-73.17206997614875,69.9817740916112,1058.9586181640625,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389582,-73.18049335456581,70.00509549522137,1148.3233642578125,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389837,-73.19687092380329,70.05049383178905,1017.2330322265625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389849,-73.19764350407549,70.05263017335255,1013.6949462890625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389853,-73.19789658231043,70.05334247565892,1011.992431640625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389857,-73.198153830195,70.05405460335564,1011.7654418945312,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389861,-73.19841682649064,70.0547664869943,1011.4110107421875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389865,-73.19867881944215,70.05547841453327,1009.9791259765625,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389869,-73.19893770791475,70.05619047304222,1009.7136840820312,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389873,-73.19919394211034,70.05690264468453,1008.4042358398438,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389877,-73.19944792973116,70.05761490954002,1008.1744384765625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389881,-73.19970129503864,70.05832720092627,1008.0809936523438,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389885,-73.19995809175083,70.0590393504634,1006.9613647460938,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389889,-73.20021902824274,70.05975132445839,1007.133056640625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389893,-73.20047850005778,70.0604633600812,1005.5445556640625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389897,-73.2007360100151,70.06117547705249,1004.365478515625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389901,-73.20099343005437,70.06188760326492,1003.2576293945312,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389905,-73.2012506998036,70.06259973117947,1000.846435546875,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389909,-73.20150850113949,70.06331183830167,1002.3522338867188,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389945,-73.20382575916891,70.0697209407169,995.64990234375,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389949,-73.20408496302313,70.07043299351189,995.6184692382812,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389953,-73.2043476237325,70.07114489918598,995.063232421875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389957,-73.20460647232778,70.07185696607269,993.6356811523438,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389961,-73.20486129656135,70.0725692026015,992.7886962890625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389965,-73.20511563996882,70.07328145889323,991.7774047851562,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389969,-73.2053733629021,70.07399357495592,989.6863403320312,1,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389973,-73.20563611686526,70.07470547746891,989.9364624023438,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389977,-73.20589786323346,70.07541742458399,990.18310546875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389981,-73.20615575169862,70.07612953421,989.6182861328125,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389985,-73.20641253208008,70.07684168980131,988.7868041992188,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389989,-73.20666954789613,70.0775538359984,987.6373291015625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389993,-73.20692691381774,70.0782659669408,986.2576293945312,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
389997,-73.20718512084656,70.07897806311088,985.0167236328125,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390001,-73.2074444497642,70.07969011287702,983.6221313476562,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390005,-73.20770612909976,70.08040206350603,983.5542602539062,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390009,-73.20796826976812,70.08111399605748,982.8483276367188,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390013,-73.20822572042988,70.08182612646458,982.0345458984375,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390017,-73.2084784192625,70.08253845694121,981.0552368164062,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390021,-73.2087317231729,70.08325076324776,979.8175659179688,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390025,-73.20898705766658,70.08396298194118,978.7985229492188,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390029,-73.20924315714932,70.08467516903652,977.5311279296875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390033,-73.2095009578629,70.08538728528504,976.0960083007812,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390037,-73.2097609302238,70.08609931118565,974.9545288085938,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390041,-73.21002180306485,70.08681129949792,974.4246826171875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390045,-73.21028106468502,70.0875233556065,974.5695190429688,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390049,-73.21053547014608,70.08823561502298,973.9557495117188,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390053,-73.21078922199224,70.08894790500395,974.3788452148438,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390057,-73.21104864095724,70.08965995438794,973.9892578125,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390061,-73.2113128068861,70.09037180404958,973.4237060546875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390065,-73.21157670486787,70.09108366711531,972.7684326171875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390069,-73.21183451597268,70.0917957853088,971.5050659179688,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390073,-73.21208686503392,70.09250813440462,970.0987548828125,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390077,-73.21234348483392,70.09322030374831,968.6223754882812,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390081,-73.21260496751546,70.0939322685575,966.6787109375,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390085,-73.21286402219152,70.09464433727953,964.7149658203125,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390089,-73.21311907351102,70.09535657296475,964.549560546875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390093,-73.21337291275478,70.09606886139774,963.453369140625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390097,-73.2136284868334,70.09678107534948,962.4845581054688,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390101,-73.21388772050149,70.09749313729671,961.865234375,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390105,-73.21415153492957,70.098205005513,960.8533935546875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390109,-73.21441574498043,70.09891685736305,959.6239013671875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390113,-73.21467228025486,70.09962903277523,958.0349731445312,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390117,-73.21492496338453,70.10034137176001,956.4044189453125,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390121,-73.21518306804732,70.10105348129314,954.6139526367188,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390125,-73.21544420307347,70.10176546496336,952.7137451171875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390129,-73.21570316541698,70.10247753798917,951.311767578125,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390133,-73.21596041422046,70.10318968647779,949.945556640625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390137,-73.2162181563094,70.10390181303805,948.340087890625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390141,-73.21647875534914,70.10461381851114,946.7797241210938,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390145,-73.21674078581964,70.10532576544955,944.6541748046875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390149,-73.21700052470833,70.10603780863609,942.9100341796875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390153,-73.21725852868681,70.1067499269158,941.2467651367188,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390157,-73.2175170625391,70.10746202072683,939.250244140625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390161,-73.21777575058326,70.10817410930633,938.5760498046875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390165,-73.21803324782076,70.10888624899896,938.0049438476562,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390169,-73.21829166297196,70.10959834867865,937.3932495117188,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390173,-73.21855024300503,70.11031044400005,936.859130859375,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390177,-73.21880579713975,70.11102266358301,936.053466796875,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390181,-73.21906227088154,70.11173484794276,935.714111328125,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390185,-73.21932502823785,70.11244676663152,935.176025390625,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
390189,-73.2195897977471,70.11315860267544,935.13330078125,0,781,gt3r,ATL06_20200815120004_07810803_006_01.h5
