segment_id, longitude, latitude, h_li, atl06_quality_summary, track_id, beam, file_name
612077,-72.6591335209549,70.03459067689707,474.9459228515625,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612081,-72.65938741841697,70.03387841932023,473.4919738769531,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612085,-72.65965058852389,70.03316654823327,482.51641845703125,1,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612108,-72.66113898160611,70.0290722636815,472.6579895019531,1,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612112,-72.66140091711806,70.02836034562652,482.3681945800781,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612116,-72.66165996516487,70.0276483061035,490.5030212402344,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612120,-72.6619083201407,70.02693581518518,498.62420654296875,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612124,-72.66216234782,70.02622356423565,505.6379089355469,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612128,-72.66242629635941,70.02551173249675,510.94476318359375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612132,-72.66268804478824,70.02479980650814,515.6964111328125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612136,-72.6629453128086,70.02408769382625,519.808349609375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612140,-72.66320297595298,70.02337559675072,523.6775512695312,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612144,-72.66346125734788,70.02266352685787,527.6708374023438,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612148,-72.66371940958263,70.02195145139754,531.7538452148438,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612152,-72.66397964785072,70.02123946400376,535.703857421875,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612156,-72.66424017238725,70.02052748994348,542.9468383789062,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612160,-72.66449712280246,70.01981536531939,547.9384155273438,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612164,-72.66475133432317,70.01910312374142,552.890380859375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612168,-72.66500857519361,70.01839101178881,558.2265625,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612172,-72.66526865958592,70.01767901855997,563.3712768554688,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612176,-72.66552890713146,70.01696703506315,568.3787231445312,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612180,-72.66578961257481,70.01625506953822,573.2626342773438,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612184,-72.66605044138188,70.01554310996102,577.9830932617188,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612188,-72.66630918025845,70.01483106143812,582.7991333007812,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612192,-72.66656701983072,70.0141189762856,586.7548828125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612196,-72.666826936839,70.01340697971588,590.421630859375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612200,-72.66708755422714,70.01269501192417,593.7064819335938,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612204,-72.66734483276623,70.01198290412546,597.1834716796875,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612208,-72.66759842551664,70.01127064062658,600.8605346679688,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612212,-72.66785053464915,70.01055831518674,604.5050048828125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612216,-72.66810538965782,70.00984610490939,608.6033935546875,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612220,-72.6683647732584,70.00913408772563,611.9049072265625,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612224,-72.66862521790321,70.00842211403722,615.4088134765625,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612228,-72.66888427714511,70.00771008309533,618.3880004882812,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612232,-72.66914029661947,70.00699792365883,621.9501953125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612236,-72.66939832867989,70.0062858494987,625.6273193359375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612240,-72.66966144699381,70.00557399108992,629.112060546875,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612244,-72.66992003924926,70.00486194125932,633.0188598632812,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612248,-72.6701713424315,70.00414958434891,636.8408203125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612252,-72.67042630890073,70.00343738176268,641.1155395507812,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612256,-72.67068712030921,70.00272542757347,644.835205078125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612260,-72.67094684245383,70.00201342571621,648.7876586914062,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612264,-72.6712033225923,70.00130128839618,652.92138671875,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612268,-72.67145794720237,70.00058907316006,658.3984375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612272,-72.67171363246118,69.99987690221585,664.1763916015625,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612276,-72.67197179103536,69.99916483645578,669.1351928710938,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612280,-72.67222957224348,69.99845870172587,673.6439208984375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612284,-72.6724892495319,69.99774075523705,678.0372314453125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612288,-72.67273846486232,69.99702831242604,682.41455078125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612292,-72.67298694135312,69.99631583950784,687.3939819335938,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612296,-72.67324676953692,69.99560384609141,692.3258056640625,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612300,-72.67350936666955,69.99489196814906,697.0835571289062,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612304,-72.67376460580384,69.99417978263861,701.4611206054688,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612308,-72.67401919438467,69.99346756833098,706.2776489257812,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612312,-72.67427715775565,69.99275549574902,710.4315185546875,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612316,-72.67453164569694,69.9920432781756,714.0536499023438,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612320,-72.6747862216513,69.99133106562364,717.049560546875,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612324,-72.67505015193657,69.99061924665872,719.9325561523438,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612328,-72.6753136129453,69.98990740803278,722.2312622070312,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612332,-72.67556423316451,69.98919502856069,724.1151733398438,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612336,-72.6758161191151,69.9884827024352,725.4520874023438,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612340,-72.67607822338366,69.9877708081099,726.7581787109375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612344,-72.67633811071099,69.98705882059747,727.3786010742188,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612348,-72.67659111325733,69.98634654309514,727.3633422851562,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612352,-72.67684399560724,69.98563425935819,727.7055053710938,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612356,-72.67710034137616,69.98492212272662,727.6049194335938,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612360,-72.67735973847687,69.984210115482,727.4616088867188,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612364,-72.6776198878639,69.9834981402399,727.522705078125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612368,-72.67787872862587,69.98278611013126,727.7522583007812,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612372,-72.67813614385948,69.98207402015157,728.4389038085938,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612376,-72.67839271813226,69.98136189481941,729.03759765625,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612380,-72.67864835974572,69.98064973109607,729.332763671875,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612384,-72.67890519051211,69.97993761572556,729.4667358398438,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612388,-72.67916569926376,69.97922565669711,730.2838134765625,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612392,-72.67942452290383,69.97851362947779,731.4032592773438,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612396,-72.67967695955632,69.9778013305519,732.0668334960938,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612400,-72.67993237112606,69.977089156771,732.27783203125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612404,-72.68019517032243,69.97637729802643,733.2169799804688,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612408,-72.68045668995819,69.97566538350316,734.3160400390625,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612412,-72.6807125437859,69.9749532305519,735.1315307617188,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612416,-72.68096447772423,69.97424091143635,736.0394897460938,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612420,-72.68121774137924,69.97352864935644,738.1531982421875,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612424,-72.68147724165819,69.97281665149255,740.0521850585938,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612428,-72.68173515122098,69.972104586511,741.6517944335938,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612432,-72.68198663970281,69.97139225076992,742.981689453125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612436,-72.682243159854,69.9706801270557,743.8343505859375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612440,-72.68250608367163,69.96996827518751,743.961669921875,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612444,-72.68276250321043,69.96925614736729,744.6480102539062,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612448,-72.6830146333591,69.9685438404388,746.005859375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612452,-72.68327377319582,69.9678318284003,746.9096069335938,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612456,-72.6835340854585,69.96711986571682,747.3406372070312,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612460,-72.68378784456822,69.96640762889142,747.0845947265625,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612464,-72.68404254588974,69.96569543091745,746.9795532226562,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612468,-72.68430206765228,69.96498343665928,748.763671875,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612472,-72.6845614418005,69.96427143607777,749.6856689453125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612476,-72.68481811757641,69.963559322316,750.1739501953125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612480,-72.68507399973085,69.96284717538167,750.5144653320312,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612484,-72.68533039558585,69.9621350510589,750.9401245117188,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612488,-72.68558797632699,69.96142297547998,752.0159912109375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612492,-72.68584962228311,69.96071107350198,753.3247680664062,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612496,-72.68611398702453,69.95999928608562,754.7250366210938,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612500,-72.68637143273916,69.95928720627067,756.2845458984375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612504,-72.68662255792354,69.95857486005981,757.5768432617188,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612508,-72.68687835996406,69.9578627125335,758.608642578125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612512,-72.6871395030505,69.95715078961916,759.2538452148438,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612516,-72.68739912021341,69.95643880369143,760.0648193359375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612520,-72.68765924834199,69.955726838178,761.5684204101562,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612524,-72.6879218640238,69.95501497844627,762.6781616210938,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612528,-72.6881750962014,69.95430272336414,763.3743896484375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612532,-72.6884212039117,69.9535901674574,763.7457885742188,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612536,-72.68868176099774,69.95287822156533,763.978759765625,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612540,-72.68895169197054,69.95216667269264,763.870361328125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612544,-72.68920869421618,69.95145457761964,763.6181640625,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612548,-72.68945878971348,69.95074219155003,763.5743408203125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612552,-72.68971672290823,69.95003013591048,764.1304931640625,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612556,-72.68997881952768,69.94931825673878,764.0294799804688,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612560,-72.69023907506607,69.94860630085216,763.8319702148438,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612564,-72.69049788715672,69.94789428393047,765.4312133789062,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612568,-72.6907553730816,69.94718221000257,766.0707397460938,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612572,-72.69100974718202,69.94647000682045,766.2665405273438,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612576,-72.69126523946717,69.94575785065766,765.8365478515625,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612580,-72.69152624818757,69.94504592755497,764.9228515625,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612584,-72.69178553730578,69.94433393128408,764.3336181640625,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612588,-72.69203786540629,69.94362164193112,764.4166870117188,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612592,-72.6922903273438,69.94290935890257,765.0496215820312,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612596,-72.69254685040825,69.94219724739469,765.2964477539062,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612600,-72.69280388645446,69.94148515827783,765.4786376953125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612604,-72.69306172687679,69.94077310309805,765.9827270507812,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612608,-72.69332318373746,69.94006120049985,766.7169799804688,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612612,-72.69358179778837,69.93934917872517,767.4584350585938,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612616,-72.69383310960644,69.93863684845594,768.6104125976562,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612620,-72.69409224375771,69.93792484853932,769.9190063476562,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612624,-72.69436153538345,69.93721327848888,770.8001098632812,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612628,-72.6946186036935,69.93650119312485,771.0345458984375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612632,-72.69486408619926,69.93578861729178,770.8466796875,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612636,-72.6951179403302,69.93507639572944,770.1931762695312,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612640,-72.69538055159504,69.93436454546351,769.6671142578125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612644,-72.6956417140635,69.93365263257793,769.7531127929688,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612648,-72.69589906160404,69.93294055995884,769.7102661132812,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612652,-72.69615294177618,69.93222834113803,769.3612670898438,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612656,-72.69640249190061,69.93151593965304,769.7486572265625,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612660,-72.69665296672208,69.93080357715597,769.983154296875,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612664,-72.69691277889042,69.93009161000178,769.758544921875,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612668,-72.69717588225215,69.92937978192332,769.011962890625,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612672,-72.69743006530437,69.92866757571274,767.9032592773438,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612676,-72.6976792492445,69.92795516092635,768.3993530273438,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612680,-72.69793185353407,69.92724288971482,768.8356323242188,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612684,-72.69818902458556,69.92653081167718,768.1431274414062,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612688,-72.69844735463636,69.9258187832619,768.1190795898438,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612692,-72.69870132067349,69.92510657139931,768.4854125976562,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612696,-72.69895325799,69.9243942725771,769.0794677734375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612700,-72.69921047267728,69.92368219845187,769.475830078125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612704,-72.69946982158255,69.92297021354074,769.3209838867188,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612708,-72.6997248167018,69.9222580459122,769.8319702148438,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612712,-72.69997950996758,69.9215458654113,770.6563110351562,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612716,-72.70023712430375,69.9208338086807,771.6802368164062,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612720,-72.7004949114014,69.92012175969279,773.2422485351562,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612724,-72.70075055320898,69.91940962038838,774.2717895507812,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612728,-72.7010029254914,69.91869734258115,774.9080200195312,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612732,-72.70125674119011,69.91798512700878,775.4757080078125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612736,-72.70151729544746,69.91727319564698,776.3316040039062,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612740,-72.70177430868573,69.91656111519596,777.1307373046875,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612744,-72.70202140909907,69.91584861690033,777.9574584960938,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612748,-72.70227439221757,69.9151363658985,778.6199340820312,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612752,-72.70253747273584,69.9144245428993,779.0398559570312,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612756,-72.70279460554433,69.91371246844376,779.7142944335938,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612760,-72.70304538191382,69.91300012661304,780.10302734375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612764,-72.70330090143769,69.91228798481204,780.173583984375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612768,-72.70355961954313,69.9115759785143,779.9814453125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612772,-72.70381534741914,69.9108638465181,779.9127197265625,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612776,-72.70406966773001,69.91015165560151,779.8073120117188,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612780,-72.70432427550035,69.90943947619196,779.9751586914062,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612784,-72.70457649875976,69.90872719589588,781.009521484375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612788,-72.7048303337204,69.90801498518971,781.7711181640625,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612792,-72.70509365679318,69.9073031748473,782.3123168945312,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612796,-72.70535609959327,69.90659132776783,782.4488525390625,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612800,-72.70560377413287,69.9058788571037,782.6204833984375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612804,-72.70584869871388,69.90516627066339,784.3665771484375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612808,-72.70610404665346,69.9044541249707,785.9354248046875,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612812,-72.70636412304634,69.90374217930818,787.0589599609375,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612816,-72.70662275711021,69.90303017297245,787.7720336914062,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612820,-72.70687896983995,69.90231806385987,788.845703125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612824,-72.70713183549789,69.90160581495573,790.0538940429688,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612828,-72.707381381573,69.9008934251908,791.0169067382812,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
612832,-72.70763537312612,69.90018122378802,791.5460205078125,0,225,gt3r,ATL06_20200710022532_02250805_006_01.h5
