segment_id, longitude, latitude, h_li, atl06_quality_summary, track_id, beam, file_name
388667,-73.38161941308579,69.84286649317035,803.6570434570312,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388671,-73.38187482779354,69.8435786203841,804.097900390625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388675,-73.38212661203137,69.84429090402907,804.9990844726562,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388679,-73.38237420191646,69.84500336401436,805.7474975585938,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388683,-73.38262268581268,69.84571578689595,806.3729248046875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388687,-73.38287469874108,69.84642806083828,806.8035888671875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388691,-73.38312937430824,69.84714022188722,806.8575439453125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388695,-73.38338562887692,69.84785231652421,807.8346557617188,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388699,-73.38364147746705,69.84856442968675,809.0354614257812,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388703,-73.38389365592406,69.84927669729761,810.0795288085938,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388707,-73.3841423597893,69.84998911150647,810.5993041992188,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388711,-73.38439342701696,69.85070142853165,810.8273315429688,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388715,-73.3846477438037,69.85141360574929,811.4234619140625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388719,-73.38490162066067,69.85212580201126,812.9462280273438,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388723,-73.38515228533197,69.85283813579196,813.5178833007812,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388727,-73.3854001504506,69.85355058876617,813.6557006835938,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388731,-73.3856532966816,69.85426281734561,814.07666015625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388735,-73.38591449466288,69.85497470567354,815.4791259765625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388739,-73.38617353868939,69.85568668525481,816.6365356445312,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388743,-73.38642588545919,69.85639894881255,817.530029296875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388747,-73.38667597893324,69.85711130913697,818.93798828125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388751,-73.38692914881918,69.85782353712526,820.2265625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388755,-73.38718832230973,69.85853551300671,821.273681640625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388759,-73.38744915231695,69.85924741824782,820.8829345703125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388771,-73.38821025310271,69.8613840425374,824.0230102539062,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388775,-73.38846556734403,69.86209618260666,826.1537475585938,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388787,-73.38923581362808,69.86423242418657,831.692626953125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388799,-73.39000887855957,69.86636854654542,837.9580078125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388803,-73.39026654716375,69.86708058995076,839.8055419921875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388807,-73.39052414429553,69.86779263324223,842.1651611328125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388811,-73.39077974806426,69.86850476498678,844.84521484375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388819,-73.39129952995381,69.86992866432642,849.7613525390625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388827,-73.39180741451709,69.87135306763379,854.6287841796875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388831,-73.39206050277934,69.87206530755914,856.9527587890625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388835,-73.39232337468542,69.8727771323524,859.18505859375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388839,-73.3925882732951,69.8734888705999,861.7488403320312,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388843,-73.39284790227455,69.87420083322748,864.447509765625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388851,-73.39335255642776,69.87562537564051,870.5457763671875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388855,-73.39361494260933,69.87633722323399,873.511474609375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388871,-73.39465110795541,69.87918518005793,882.96337890625,1,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388875,-73.3949154419435,69.87989694515105,884.3236083984375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388899,-73.39646351490673,69.88416914988719,889.3706665039062,1,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388907,-73.39698004089759,69.8855931995658,890.67578125,1,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388911,-73.39724049902436,69.8863051325514,892.2528686523438,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388915,-73.3974997476051,69.88701711696736,893.7393798828125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388919,-73.39775458269654,69.88772928784456,895.1152954101562,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388927,-73.39826322403673,69.88915367303235,897.6146240234375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388931,-73.39852349712761,69.88986561415422,897.9658813476562,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388935,-73.39878649711947,69.8905774417272,899.6185913085938,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388971,-73.40110510352068,69.89698594098726,907.7156982421875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388975,-73.4013587767215,69.89769816722541,908.9089965820312,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
388983,-73.40186542894685,69.89912264422443,912.0145263671875,1,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389046,-73.40595046252889,69.91033642669792,1166.685791015625,1,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389050,-73.40615414503574,69.91105077147125,942.8502807617188,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389054,-73.40641280006612,69.91176278970471,944.5594482421875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389058,-73.40667052465307,69.91247484887731,946.8017578125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389062,-73.40692399534824,69.91318708901261,948.847412109375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389066,-73.40717209209078,69.9138995555154,951.0865478515625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389070,-73.40742046862843,69.91461201040984,952.3527221679688,1,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389074,-73.40767776343075,69.91532408773166,954.4496459960938,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389078,-73.40793690731999,69.91603608795334,956.0537109375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389082,-73.40818885250987,69.91674839264672,957.6089477539062,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389086,-73.40844114763816,69.91746068375102,959.3434448242188,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389090,-73.40869809572303,69.91817277748265,960.6611328125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389094,-73.4089507080225,69.9188850543228,962.226806640625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389098,-73.40919893722065,69.91959751700487,963.5713500976562,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389102,-73.40945221575898,69.92030976677577,964.6324462890625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389106,-73.40970897265625,69.92102187071912,966.0577392578125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389110,-73.40996277389449,69.92173409919702,967.76416015625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389114,-73.41021440649591,69.92244641932075,969.2830810546875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389118,-73.41046714685369,69.9231586931182,970.7055053710938,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389122,-73.41072286566795,69.92387084218056,972.3988037109375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389126,-73.4109804870796,69.92458291048577,973.9891357421875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389130,-73.41123627672677,69.92529505553183,975.4915161132812,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389134,-73.41148871906978,69.92600734313928,976.6881103515625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389138,-73.41173915484262,69.92671971469714,978.3245239257812,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389142,-73.41199074042062,69.92743203942658,979.6734619140625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389146,-73.41224583414943,69.92814421597429,981.1495971679688,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389150,-73.41250236503856,69.9288563319427,982.0250854492188,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389154,-73.41275793068051,69.92956848849651,983.6297607421875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389158,-73.41301141948679,69.93028073416025,984.7413940429688,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389162,-73.41326267734287,69.93099307409364,986.0897827148438,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389166,-73.41351181998122,69.93170550238871,987.2347412109375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389170,-73.41376204705334,69.9324178859239,988.2542724609375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389174,-73.41401570458322,69.93313012644538,989.460693359375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389178,-73.41427011235486,69.93384233392159,990.9894409179688,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389182,-73.414522143983,69.93455464187642,992.051513671875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389186,-73.41477133291049,69.93526707163957,992.7260131835938,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389190,-73.41502117143222,69.93597947244977,993.7874755859375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389194,-73.41527638042062,69.9366916466988,994.45263671875,1,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389198,-73.41553433666265,69.93740370643482,995.7176513671875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389202,-73.41578803962827,69.93811594523339,997.4948120117188,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389206,-73.41603716604013,69.93882837843059,998.6358642578125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389210,-73.41628543477184,69.93954084870695,999.8450317382812,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389214,-73.41653632231538,69.94025320614531,1000.5632934570312,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389218,-73.41679192897494,69.94096536580867,1002.8228149414062,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389222,-73.41705025566709,69.9416774123911,1003.904541015625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389226,-73.41730776984105,69.94238949164075,1005.603271484375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389230,-73.41755957515348,69.94310181450334,1006.5958862304688,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389234,-73.41781185585462,69.9438141151417,1007.8360595703125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389238,-73.4180704926602,69.94452614806569,1009.21484375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389242,-73.41832553275742,69.9452383336645,1010.6392211914062,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389246,-73.41857142162209,69.94595090586066,1011.7360229492188,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389250,-73.41881822141494,69.946663440363,1013.1380004882812,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389254,-73.41907133591603,69.9473757077286,1014.2520141601562,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389258,-73.41932887032084,69.94808778869114,1015.6431884765625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389262,-73.41958514755359,69.94879992442634,1016.9329833984375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389266,-73.41983539542223,69.94951231371384,1018.2361450195312,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389270,-73.42008533305813,69.95022471801968,1019.3722534179688,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389274,-73.42034004829921,69.95093691844762,1020.15185546875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389278,-73.4205939000752,69.95164915704363,1021.48828125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389282,-73.42084361975327,69.95236157153356,1022.3062133789062,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389286,-73.42109296499409,69.95307399983623,1023.0868530273438,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389290,-73.42134407354142,69.95378635557492,1023.59912109375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389294,-73.42159679380542,69.95449864159816,1023.3617553710938,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389298,-73.42185294125547,69.95521078458899,1025.741943359375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389302,-73.42211156333333,69.95592282334242,1027.7445068359375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389306,-73.42236623129384,69.95663502989566,1029.3834228515625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389310,-73.42261491437199,69.9573474881037,1030.8946533203125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389314,-73.4228644691287,69.95805991055005,1032.0992431640625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389318,-73.42311777999771,69.9587721743557,1032.983154296875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389322,-73.42337242093545,69.95948438274354,1033.739013671875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389326,-73.42362642335274,69.96019661894779,1034.637451171875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389330,-73.42387968779002,69.96090888521942,1035.7086181640625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389334,-73.42413425666925,69.96162109759466,1036.57373046875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389338,-73.4243913029332,69.96233320435071,1037.6326904296875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389342,-73.42464521550295,69.96304544551198,1038.7457275390625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389346,-73.424896149618,69.96375781196035,1040.049560546875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389350,-73.42515168941111,69.96446998419326,1040.98681640625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389354,-73.42540911889539,69.96518207712695,1042.6246337890625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389358,-73.42565893219397,69.96589449143171,1043.02880859375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389362,-73.42590999456253,69.96660685390431,1044.736572265625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389366,-73.42616984734538,69.96731884449551,1045.82421875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389370,-73.4264272577215,69.96803093961806,1046.730712890625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389374,-73.42667604281134,69.96874339900617,1047.5919189453125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389378,-73.42692470317009,69.969455863206,1048.2275390625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389382,-73.42717783419398,69.97016813939133,1048.7989501953125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389386,-73.42743417640321,69.97088028082783,1049.53515625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389390,-73.42769047224175,69.97159242326724,1050.091552734375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389394,-73.4279442126907,69.9723046747664,1050.518310546875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389398,-73.42819623798987,69.97301699921613,1051.010498046875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389402,-73.42844875289185,69.97372930267838,1051.943603515625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389406,-73.42870356338078,69.97444151020957,1052.9737548828125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389410,-73.42896071445831,69.97515361774806,1054.1944580078125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389414,-73.42921853395042,69.97586569851428,1055.141845703125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389418,-73.42947616440107,69.9765777881437,1056.57666015625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389422,-73.4297331247429,69.97728990443787,1057.75439453125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389426,-73.4299887436036,69.97800207957454,1058.6038818359375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389430,-73.43024303465397,69.97871430956425,1059.5692138671875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389434,-73.43049360091301,69.97942669770282,1060.3436279296875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389438,-73.43074449331039,69.98013907335996,1060.9542236328125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389442,-73.4310079853388,69.98085091525229,1061.50732421875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389446,-73.43127734033985,69.9815625116614,1061.940673828125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389450,-73.43153431818388,69.9822746304832,1062.587158203125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389454,-73.43178357735869,69.98298707555786,1063.0137939453125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389458,-73.43203889401131,69.98369926466472,1063.5595703125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389462,-73.43229826900819,69.98441128351595,1064.2779541015625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389466,-73.43255714617676,69.98512332211783,1065.029296875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389470,-73.43281643718693,69.98583534508796,1065.853515625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389474,-73.43307579033652,69.98654736540644,1066.892578125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389478,-73.43333388236606,69.98725943852752,1068.14794921875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389482,-73.43359044277027,69.98797157797635,1069.193359375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389486,-73.43384643613881,69.98868374130575,1070.2373046875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389490,-73.43410525690764,69.98939578423399,1071.4400634765625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389494,-73.434367640574,69.99010767729136,1072.3699951171875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389498,-73.43462784831642,69.99081966325367,1073.1676025390625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389502,-73.43488385422134,69.99153182735459,1073.974853515625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389506,-73.4351393833191,69.99224401058305,1074.66943359375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389510,-73.43539812054033,69.99295605953327,1075.3046875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389514,-73.4356613081018,69.9936679205133,1075.836181640625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389518,-73.43592464417826,69.99437977550217,1076.3856201171875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389522,-73.43618359450778,69.99509181727369,1076.86279296875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389526,-73.43643836880064,69.99580403326533,1077.36376953125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389530,-73.43669279200446,69.99651626688046,1077.84423828125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389534,-73.43695442526156,69.9972281941956,1078.4046630859375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389538,-73.43722040890059,69.99793993935857,1078.7646484375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389542,-73.43748029103871,69.99865194162591,1079.180908203125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389546,-73.4377374737019,69.99936405912045,1079.5296630859375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389550,-73.43800057972187,70.00007592543372,1079.58056640625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389554,-73.43826405928228,70.00078777757932,1080.37548828125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389558,-73.43852260755382,70.00149983696903,1081.463623046875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389562,-73.43878241546112,70.00221184596025,1082.4676513671875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389566,-73.43904650868438,70.00292367160334,1083.2484130859375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389570,-73.43931196512975,70.00363544180131,1084.1583251953125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389574,-73.43957624632215,70.00434726076232,1084.887939453125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389578,-73.4398385188038,70.0050591652589,1085.3602294921875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389582,-73.44009711221693,70.00577122545363,1085.7821044921875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389586,-73.44035260465685,70.00648341669162,1086.19287109375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389590,-73.44061472615806,70.00719532838784,1086.448486328125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389594,-73.4408845114439,70.00790691677753,1086.7301025390625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389598,-73.44114807156294,70.0086187685419,1087.025390625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389602,-73.44140535552117,70.00933088480481,1087.078857421875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389606,-73.4416682577047,70.01004276521633,1087.4002685546875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389610,-73.44193183321359,70.01075461743879,1087.6533203125,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389614,-73.44218708656666,70.01146682007138,1087.832275390625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389618,-73.44244293004517,70.01217899963686,1088.058837890625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389622,-73.442706276939,70.01289086177165,1088.185791015625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389626,-73.44297078291484,70.01360267584938,1087.8115234375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389630,-73.44323199244631,70.01431462923428,1088.372802734375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389634,-73.44348942695807,70.01502674170584,1089.357177734375,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389638,-73.44374789588693,70.01573881159997,1090.403076171875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389642,-73.44401228777664,70.01645063176404,1091.1044921875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389646,-73.44427852234449,70.01716237350854,1091.5250244140625,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
389650,-73.44454121511305,70.01787426574944,1091.6336669921875,0,339,gt3r,ATL06_20200717132403_03390803_006_01.h5
