segment_id, longitude, latitude, h_li, atl06_quality_summary, track_id, beam, file_name
612408,-73.9773381075066,69.97647772093208,877.0614013671875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612412,-73.97759672514785,69.97576569335482,875.0875854492188,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612416,-73.97785065590506,69.97505346816878,872.9493408203125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612420,-73.97810552685759,69.97434128328631,870.6166381835938,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612424,-73.97836479859556,69.97362928427243,868.2766723632812,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612428,-73.97862808201234,69.97291745533964,865.9409790039062,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612432,-73.97888651949225,69.97220542189827,864.1788940429688,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612436,-73.97913368935966,69.97149291277219,863.345703125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612440,-73.97938411721272,69.97078054129454,862.3646850585938,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612444,-73.97964593535752,69.970068651841,861.00634765625,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612448,-73.97990619502241,69.96935669613306,859.0167846679688,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612452,-73.98015929411267,69.96864443841442,857.0736694335938,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612456,-73.98041062935802,69.96793210662692,856.843505859375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612460,-73.98066781144034,69.96722002244213,857.2356567382812,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612464,-73.98093458848793,69.96650834346973,856.8585205078125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612468,-73.98119639611731,69.96579645439927,856.0802001953125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612472,-73.98144383905063,69.96508395962785,855.12060546875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612476,-73.98169449097618,69.96437160063562,853.8388061523438,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612480,-73.9819559004809,69.96365969617655,852.455810546875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612484,-73.98221545721259,69.96294771318739,850.8878173828125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612488,-73.9824713273241,69.9622355753832,848.8352661132812,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612492,-73.98272984588012,69.96152354938123,846.5700073242188,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612496,-73.98298802335896,69.9608115099762,844.0342407226562,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612500,-73.98324097193075,69.96009924925485,841.3999633789062,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612504,-73.98348971152926,69.95938681142883,838.8696899414062,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612508,-73.98373814561262,69.9586743610393,836.426513671875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612512,-73.98399207466886,69.95796214281721,834.1218872070312,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612516,-73.9842501111136,69.95725009844328,833.4212036132812,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612520,-73.98450548548638,69.95653794202829,834.463134765625,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612524,-73.98475864898843,69.95582569218426,834.9575805664062,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612528,-73.98501313986235,69.95511349895818,834.7572021484375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612532,-73.98527308876773,69.9544015366469,833.6365356445312,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612536,-73.98553658794178,69.9536897239927,831.9783935546875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612540,-73.9857881673683,69.95297740911401,829.9520263671875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612544,-73.98603000506395,69.95226468228596,827.59228515625,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612548,-73.98628445203414,69.95155248859349,825.3035278320312,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612552,-73.98654944121921,69.95084074051542,823.424072265625,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612556,-73.9868072520466,69.95012868941772,822.0264282226562,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612560,-73.98705568513714,69.9494162427912,820.7306518554688,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612564,-73.98730108279582,69.94870366766176,819.3442993164062,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612568,-73.98755512295733,69.94799145861143,817.811279296875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612572,-73.98781761870558,69.94727960643338,816.521484375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612576,-73.98807001302066,69.94656732813024,814.7931518554688,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612580,-73.9883128148695,69.9458546447384,812.9602661132812,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612584,-73.98856266904464,69.94514225999988,812.727783203125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612588,-73.98882010437553,69.94443019527543,812.4141845703125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612592,-73.98907695115645,69.94371810595851,811.1099853515625,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612596,-73.98933391689124,69.94300602247684,809.2381591796875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612600,-73.98959182638518,69.94229397866714,806.8739013671875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612604,-73.98984728690048,69.94158183202681,804.4240112304688,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612608,-73.99009788386961,69.94086947980115,802.1909790039062,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612612,-73.99034324331623,69.94015690657548,800.0633544921875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612616,-73.9905901732773,69.9394444004138,798.246337890625,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612620,-73.99084669060336,69.9387322992893,796.4727783203125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612624,-73.99110639533099,69.93802033331541,794.73583984375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612628,-73.99136120138259,69.93730815997226,794.4427490234375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612632,-73.99161509249687,69.93659594907712,794.5645141601562,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612636,-73.99187016190581,69.9358837885109,794.1013793945312,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612640,-73.99212240197315,69.93517150787802,792.7793579101562,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612644,-73.99237044649594,69.93445905067786,791.404296875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612648,-73.99261626771478,69.93374649976045,791.1648559570312,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612652,-73.99286577194421,69.9330341040807,790.18310546875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612656,-73.99312277554473,69.93232202620041,788.7559814453125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612660,-73.99338285683635,69.93161007869605,787.1119384765625,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612664,-73.99364043344245,69.93089802580052,785.31787109375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612668,-73.99389207940852,69.93018572246211,783.3836669921875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612672,-73.9941412621104,69.92947331505616,781.3512573242188,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612676,-73.9943965874829,69.92876116787407,779.482666015625,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612680,-73.9946526357119,69.9280490508031,777.6372680664062,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612684,-73.99489900046872,69.92733652572421,775.8965454101562,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612688,-73.9951485274313,69.9266241340864,774.2010498046875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612692,-73.99541085200754,69.9259122840629,772.6551513671875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612696,-73.99566654592805,69.92520015322276,771.2174682617188,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612700,-73.99591036089565,69.9244875216068,770.2503662109375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612704,-73.9961621993457,69.92377522864265,769.2594604492188,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612708,-73.99642486764574,69.92306339417188,767.6566772460938,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612712,-73.99668637341601,69.92235151054463,765.76318359375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612716,-73.99694089837574,69.92163933216573,763.59130859375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612720,-73.99718959973538,69.92092690756276,761.31201171875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612724,-73.99743918772526,69.9202145212335,759.8250732421875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612728,-73.99769506518238,69.91950240105106,758.9574584960938,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612732,-73.99795898547359,69.91879062036868,757.4481201171875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612736,-73.99822241926874,69.91807882036079,755.6890869140625,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612740,-73.99847185619774,69.91736642863005,753.8057861328125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612744,-73.99871988267618,69.91665397754278,752.0216674804688,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612748,-73.99898527131441,69.91594226100644,750.20849609375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612752,-73.99924554924497,69.91523032799371,748.1593627929688,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612756,-73.99948464383151,69.91451750066484,746.0641479492188,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612760,-73.99973117307228,69.91380498736066,743.97021484375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612764,-73.9999942177746,69.91309317255086,741.885498046875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612768,-74.00025090491441,69.91238108921772,739.9014282226562,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612772,-74.0005011135447,69.91166873266702,738.0436401367188,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612776,-74.00075982742774,69.91095673547767,736.1884155273438,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612780,-74.00102161183885,69.91024486895024,734.0983276367188,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612784,-74.00127685703266,69.90953272575688,731.8770141601562,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612788,-74.00153063050806,69.90882052063556,729.6582641601562,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612792,-74.0017869932017,69.90810842583674,728.3809814453125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612796,-74.00204352800482,69.90739633792076,727.1503295898438,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612800,-74.00229956602467,69.9066842292501,725.3681030273438,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612804,-74.00255631979938,69.90597215154007,723.2720947265625,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612808,-74.00281454073986,69.90526013645199,721.1193237304688,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612812,-74.00307367499026,69.90454815963857,719.0957641601562,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612816,-74.00333249016293,69.9038361699543,717.1646728515625,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612820,-74.00358881321247,69.90312407506022,715.3746948242188,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612824,-74.00383812262915,69.90241168407374,713.865966796875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612828,-74.00408503032337,69.90169919186268,712.5238647460938,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612832,-74.00434123364651,69.90098709238869,711.2503051757812,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612836,-74.00460565257931,69.90027534085758,710.4528198242188,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612840,-74.0048693014233,69.89956355741465,709.6000366210938,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612844,-74.00512357787092,69.89885137808326,708.1932373046875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612848,-74.00536791678873,69.89813877842944,706.4900512695312,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612852,-74.00562055588449,69.89742652969103,704.5064086914062,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612856,-74.00588489166242,69.89671477635012,702.2249755859375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612860,-74.00613906017672,69.89600259354341,699.9270629882812,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612864,-74.00638600074437,69.89529010493146,697.6520385742188,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612868,-74.00664609985678,69.89457817327245,695.5994262695312,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612872,-74.00691006741833,69.89386640546664,693.4287109375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612876,-74.00716166142017,69.89315411520941,691.5111083984375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612880,-74.00741106381788,69.89244173157564,689.7234497070312,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612884,-74.0076685966858,69.89172969251322,688.4754638671875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612888,-74.00793343116193,69.89101796249533,687.7086791992188,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612892,-74.00819505620659,69.89030609705353,686.1796875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612896,-74.00843910659958,69.88959348873492,684.800537109375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612900,-74.00867883290387,69.88888069758906,683.1806030273438,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612904,-74.00893667380294,69.88816867290203,681.3423461914062,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612908,-74.00920340959814,69.88745702468375,679.5505981445312,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612912,-74.0094641663538,69.88674512431363,677.890625,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612916,-74.0097185374265,69.88603295401855,675.9369506835938,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612920,-74.0099714856781,69.88532072342528,673.7804565429688,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612924,-74.01023104818678,69.88460877302302,671.6074829101562,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612928,-74.01049054169208,69.8838968202111,669.4996337890625,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612932,-74.01073671066759,69.8831843035237,667.20166015625,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612936,-74.01098347236204,69.88247181308031,665.0574951171875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612940,-74.01124667757287,69.88176001756158,662.87939453125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612944,-74.011511137289,69.8810482758477,660.5620727539062,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612948,-74.01176440334402,69.88033606102927,657.9280395507812,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612952,-74.01201156098512,69.87962358773815,655.5751342773438,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612956,-74.01226153155207,69.87891123418542,653.447265625,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612960,-74.0125216497395,69.87819930997689,651.2783203125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612964,-74.01278491320856,69.87748751889742,649.216552734375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612968,-74.01304007433536,69.87677538596884,647.2628173828125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612972,-74.01329169152434,69.87606310275916,644.847900390625,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612976,-74.01354617610659,69.87535094162529,642.2947998046875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612980,-74.0138020815509,69.8746388403933,639.3787841796875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612984,-74.01405736429452,69.87392671315935,636.5277709960938,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612988,-74.0143110269906,69.87321451836536,633.6087646484375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612992,-74.01456567369593,69.87250236467257,630.7550659179688,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
612996,-74.01482457315313,69.87179039121507,628.0896606445312,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613000,-74.0150798504685,69.87107826507072,625.7333984375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613004,-74.01532588234703,69.87036574829406,623.5984497070312,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613008,-74.01557326454711,69.86965328883161,621.860107421875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613012,-74.01583012089307,69.86894123010191,620.201904296875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613016,-74.01609592284986,69.86822955040223,618.52734375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613020,-74.01635949542089,69.86751777642972,616.7728271484375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613024,-74.01660664386233,69.86680530870582,615.0647583007812,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613028,-74.01685426344535,69.86609286025497,613.488525390625,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613032,-74.01712345714513,69.86538132490871,612.08935546875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613036,-74.01738905065471,69.8646696381497,610.6292724609375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613040,-74.01763267839127,69.86395702153712,609.0365600585938,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613044,-74.0178766857501,69.86324442198702,607.35302734375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613048,-74.0181341662531,69.86253239247648,605.5009155273438,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613052,-74.01839930012572,69.86182068705826,603.5752563476562,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613056,-74.01866165810911,69.86110886440476,601.5657958984375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613060,-74.01891329283634,69.86039658842984,599.686767578125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613064,-74.01916223924174,69.85968419917634,597.77099609375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613068,-74.01941739609615,69.85897207290998,595.8638305664062,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613072,-74.01967332731306,69.85825997935731,593.4890747070312,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613076,-74.01992661215957,69.85754777483244,590.4296264648438,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613080,-74.02018149412432,69.85683563738809,587.0921630859375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613084,-74.02043771727298,69.85612355744236,583.8746337890625,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613088,-74.0206917942137,69.85541138685683,581.0220336914062,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613092,-74.02094382565856,69.85469912961481,578.05908203125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613096,-74.02119587902172,69.85398687410512,574.93505859375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613100,-74.02145360288182,69.85327485838587,571.56689453125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613104,-74.02171600924642,69.85256304193177,568.0097045898438,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613108,-74.02196842564959,69.85185080201184,564.6178588867188,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613112,-74.02221366913587,69.85113825924505,561.6940307617188,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613116,-74.0224713571026,69.85042624361124,559.0416870117188,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613120,-74.02273462185455,69.849714463795,556.5586547851562,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613124,-74.02298562807765,69.84900216572157,554.2837524414062,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613128,-74.02323310107302,69.84828971914278,552.3877563476562,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613132,-74.02348828518664,69.84757759824315,550.7395629882812,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613136,-74.02374761588571,69.84686565311996,549.9857177734375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613140,-74.02400427320407,69.84615359539683,546.5765991210938,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613144,-74.02425017898034,69.8454410829521,548.42236328125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613148,-74.02449238596981,69.84472841444938,548.9793090820312,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613152,-74.02474314430104,69.84401610779685,548.0823364257812,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613156,-74.02500252871941,69.84330416622431,546.1177978515625,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613160,-74.02526382053128,69.84259230683891,543.5794677734375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613164,-74.02551759049216,69.84188012836727,540.3670654296875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613168,-74.02576354488949,69.84116761994848,536.7191772460938,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613172,-74.02601621143978,69.8404553954655,532.9129028320312,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613176,-74.02627601555099,69.83974347290433,529.1575317382812,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613180,-74.02653012082278,69.83903131032783,525.9829711914062,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613184,-74.02677986172924,69.83831896315773,523.5648803710938,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613188,-74.02703303070612,69.83760676123485,521.8381958007812,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613192,-74.02728726980267,69.83689460494632,520.235595703125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613196,-74.0275392467158,69.83618235324981,518.3214111328125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613200,-74.0277901611061,69.83547005618946,516.4053955078125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613204,-74.02804140685498,69.83475777434538,514.5928344726562,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613208,-74.02829347686475,69.83404552718504,512.8692016601562,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613212,-74.02854462465807,69.83333324122428,511.21002197265625,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613216,-74.02879286449136,69.83262083308333,509.7567443847656,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613220,-74.02903941942886,69.8319083530711,508.37127685546875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613224,-74.02928703773682,69.83119591878736,507.0948181152344,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613228,-74.0295398411226,69.83048370394006,505.549560546875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613232,-74.02979704632216,69.82977167616241,503.88372802734375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613236,-74.03005142429456,69.82905952925219,502.1141052246094,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613240,-74.03030200798229,69.82834722111096,500.1217956542969,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613244,-74.0305533944257,69.82763494761656,497.9450988769531,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613248,-74.03080478095997,69.82692267494635,495.3831481933594,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613252,-74.03105383226153,69.82621030313064,492.2039794921875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613256,-74.03130300805455,69.82549793704837,489.5462951660156,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613260,-74.0315551493052,69.82478569663657,487.3238220214844,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613264,-74.03181134260367,69.82407362780691,484.5326843261719,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613268,-74.03206842098443,69.82336159706423,481.7313232421875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613272,-74.03232080152209,69.82264936819688,478.7288818359375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613276,-74.03256864309347,69.82193694650023,475.60540771484375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613280,-74.03281570511957,69.82122449264125,472.20330810546875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613284,-74.03306363270138,69.82051207575428,468.9069519042969,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613288,-74.03331270897911,69.81979970753976,465.6504211425781,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613292,-74.03355980409276,69.81908725557717,462.2888488769531,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613296,-74.0338072949093,69.81837482076087,459.28326416015625,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613300,-74.03406608900221,69.81766286499264,456.5355529785156,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613304,-74.03432954078833,69.8169511064123,453.8385314941406,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613308,-74.0345802234689,69.81623880810437,451.2412109375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613312,-74.0348260808188,69.81552630492257,448.846923828125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613316,-74.03508117715096,69.81481419334908,446.50518798828125,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613320,-74.03533177920534,69.81410189223142,444.0895690917969,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613324,-74.03557161277047,69.81338913550745,441.58441162109375,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613328,-74.03582269789246,69.81267685530241,438.7249450683594,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613332,-74.03608558222157,69.81196507472852,436.07196044921875,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613336,-74.036338616882,69.81125287723553,433.3336486816406,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613340,-74.03658382078349,69.81054034928422,430.4596252441406,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613344,-74.03683531025816,69.80982808741449,427.8516540527344,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613348,-74.03709167311992,69.80911603194767,425.4288024902344,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
613352,-74.03734668404068,69.80840391951386,422.5910949707031,0,789,gt3r,ATL06_20200517050512_07890705_006_01.h5
