segment_id, longitude, latitude, h_li, atl06_quality_summary, track_id, beam, file_name
608958,-74.79004885954507,70.58936629897998,524.4400634765625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608959,-74.79011559040305,70.58918831262703,524.046630859375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608960,-74.79018229401824,70.58901032489418,523.6815185546875,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608961,-74.79024900782122,70.58883233720721,523.2909545898438,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608962,-74.7903156688366,70.5886543475944,522.9012451171875,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608963,-74.79038230130871,70.58847635686757,522.505859375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608964,-74.79044903057863,70.58829836994572,522.2561645507812,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608965,-74.79051589349537,70.58812038912244,522.0562744140625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608966,-74.79058292038305,70.5879424141133,522.00830078125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608967,-74.79065005326734,70.58776444482501,522.7766723632812,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608968,-74.79071704929103,70.58758646935358,525.00146484375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608969,-74.79078468786577,70.58740851995286,525.9170532226562,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608970,-74.79085291073142,70.58723059617516,525.5487060546875,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608971,-74.79092118168538,70.58705267286501,525.239501953125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608972,-74.79098938282766,70.58687474797826,525.0980224609375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608973,-74.79105746685265,70.58669681843509,524.7769775390625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608974,-74.79112539165055,70.5865188809411,524.4208984375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608975,-74.79119312086473,70.58634093742386,524.1618041992188,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608976,-74.79126023012286,70.58616296640227,524.449462890625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608977,-74.79132665276299,70.58598496631944,526.423583984375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608978,-74.79139258093093,70.5858069462818,530.1412963867188,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608979,-74.79145863134025,70.58562893159511,533.0531005859375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608980,-74.7915255656073,70.58545095355231,531.805419921875,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608981,-74.79159331140136,70.58527300915341,526.9393920898438,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608982,-74.79166107577352,70.58509506679503,522.38037109375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608983,-74.79172868105078,70.58491711731624,521.6748046875,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608984,-74.79179664546209,70.58473918235877,521.1201782226562,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608985,-74.7918648494217,70.5845612560175,520.7939453125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608986,-74.79193308751015,70.58438333367914,520.8501586914062,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608987,-74.79200130162653,70.58420540916686,521.1013793945312,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608988,-74.79206937334953,70.58402747906678,521.9017944335938,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608989,-74.792137287118,70.5838495415253,523.0393676757812,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608990,-74.79220499915336,70.58367159608531,523.7923583984375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608991,-74.79227240535043,70.58349363829582,524.4901733398438,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608992,-74.79233975831237,70.58331567969982,523.92919921875,1,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608994,-74.79247344294552,70.5829597162434,524.9815063476562,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608995,-74.79254003637584,70.5827817223695,525.448486328125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608996,-74.7926066425672,70.58260373182563,525.0910034179688,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608997,-74.79267315975297,70.5824257359716,524.6372680664062,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608998,-74.79273943762357,70.58224773110547,524.9154663085938,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
608999,-74.79280547670075,70.58206971653891,526.4467163085938,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609000,-74.7928715268618,70.58189170211159,528.762451171875,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609001,-74.79293792468694,70.58171370173042,530.0751342773438,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609002,-74.79300471119961,70.58153571893693,530.6857299804688,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609003,-74.79307156311805,70.5813577385667,531.6655883789062,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609004,-74.7931388631376,70.58117977505044,531.739013671875,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609005,-74.7932065681321,70.58100183040787,532.5008544921875,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609006,-74.79327469160734,70.58082390240982,531.9722900390625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609007,-74.7933426729186,70.58064596899199,531.7761840820312,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609008,-74.79341042570097,70.58046802538661,531.6835327148438,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609009,-74.79347782823399,70.58029006817105,531.9423828125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609010,-74.79354476580315,70.58011208998816,532.7630615234375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609011,-74.79361113794003,70.5799340899579,534.1505737304688,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609012,-74.793676665503,70.57975605340255,535.7249755859375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609013,-74.79374157278326,70.57957799192397,537.9020385742188,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609014,-74.79380636995546,70.57939992583334,540.5487060546875,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609015,-74.79387140128081,70.57922186883332,542.5553588867188,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609016,-74.79393676409087,70.57904382508691,544.1173095703125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609017,-74.79400246693035,70.5788657971308,545.8021850585938,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609018,-74.79406879068185,70.57868779377274,547.122314453125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609019,-74.79413597063973,70.578509826782,548.121337890625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609020,-74.79420390540855,70.57833189223425,549.342041015625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609021,-74.79427209153528,70.57815396745706,550.571533203125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609022,-74.79434040745898,70.57797604761232,551.749755859375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609023,-74.79440869690356,70.57779812770787,553.115234375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609024,-74.79447683548925,70.57762020108868,554.2969360351562,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609025,-74.79454475078334,70.57744226387997,555.5706787109375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609026,-74.79461206055377,70.57726430282644,556.984130859375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609027,-74.79467876923728,70.57708631745017,558.5079956054688,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609028,-74.7947452182285,70.57690831956442,560.2138061523438,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609029,-74.79481147393821,70.57673031363538,562.0602416992188,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609031,-74.79494380527545,70.57637429523022,565.1268310546875,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609032,-74.79501001976197,70.57619628911071,566.5280151367188,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609033,-74.79507635115333,70.57601828656891,568.5120849609375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609034,-74.79514285809539,70.57584029085427,570.73291015625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609036,-74.79527636002895,70.57548432190785,574.0673217773438,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609037,-74.79534319821276,70.57530634192075,575.9230346679688,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609038,-74.79541004065769,70.57512836216154,577.9733276367188,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609039,-74.79547688683736,70.5749503812086,580.1970825195312,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609040,-74.79554371641999,70.57477239830183,582.4178466796875,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609041,-74.79561055092806,70.57459441823414,584.3932495117188,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609042,-74.79567736916303,70.57441643659261,586.053955078125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609043,-74.7957439836417,70.5742384462834,588.2084350585938,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609044,-74.79581032889104,70.5740604459173,591.5753784179688,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609045,-74.79587647553272,70.57388243545489,595.5293579101562,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609046,-74.79594261265814,70.57370442614547,599.0003662109375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609047,-74.79600862762851,70.57352641137733,602.1558837890625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609048,-74.79607458511414,70.57334839366915,604.9674072265625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609049,-74.79614062736779,70.57317037991312,607.5186767578125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609050,-74.79620680761285,70.57299237101965,609.8634643554688,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609051,-74.7962731706934,70.57281437149096,612.392578125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609052,-74.79633973624536,70.5726363792631,615.0255126953125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609053,-74.79640644254265,70.57245839342683,617.9157104492188,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609054,-74.7964735853406,70.57228042628822,620.5591430664062,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609055,-74.79654138337398,70.57210248576706,622.5073852539062,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609056,-74.79660934689169,70.5719245515064,624.0462646484375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609057,-74.79667712059475,70.5717466102557,625.7018432617188,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609058,-74.79674459914949,70.5715686573183,627.437255859375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609059,-74.79681170428078,70.57139068813238,629.9462280273438,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609060,-74.79687842806757,70.5712127025576,632.3706665039062,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609061,-74.79694465086571,70.5710346960921,634.4298095703125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609062,-74.79701006197861,70.57085665737293,636.2077026367188,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609063,-74.79707524100417,70.57067860723302,637.9215087890625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609064,-74.79714042272049,70.5705005575978,639.660888671875,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609065,-74.79720577386884,70.5703225145176,641.5308227539062,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609066,-74.79727140442388,70.57014448366805,643.1996459960938,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609067,-74.79733753289979,70.56996647437911,644.5188598632812,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609068,-74.79740448881377,70.5697884978901,645.5087890625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609069,-74.79747207395914,70.56961054859474,646.323974609375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609070,-74.79754041245329,70.56943263176133,646.8632202148438,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609071,-74.79760911653717,70.56925472952683,646.8230590820312,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609073,-74.79774669406775,70.56889893419982,646.8294067382812,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609074,-74.79781541303953,70.56872103177577,646.1841430664062,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609075,-74.79788383220067,70.5685431166192,645.480224609375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609076,-74.79795173725789,70.56836518210699,644.796630859375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609077,-74.79801919452879,70.56818722752907,643.9005126953125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609078,-74.79808633338402,70.56800925914851,642.5299072265625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609079,-74.79815312856924,70.56783127790771,640.6172485351562,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609080,-74.79821963952374,70.5676532832185,638.5259399414062,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609081,-74.79828580445069,70.56747527550218,636.2772216796875,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609082,-74.79835179894188,70.5672972606731,634.0958251953125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609083,-74.79841751916557,70.56711923493977,631.4839477539062,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609084,-74.79848300237636,70.5669411979414,629.8842163085938,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609085,-74.79854854481991,70.56676316385165,628.4697875976562,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609086,-74.7986144156671,70.56658514334671,626.6719360351562,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609087,-74.79868066611722,70.56640713940668,624.6550903320312,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609088,-74.79874732276693,70.56622915127339,622.4048461914062,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609089,-74.79881456928402,70.56605119042267,619.810791015625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609090,-74.79888249821697,70.56587325565727,616.7887573242188,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609091,-74.79895109205191,70.56569535082573,613.5597534179688,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609092,-74.79901971898703,70.56551744394997,610.2586669921875,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609093,-74.79908858562922,70.56533954954163,607.159423828125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609094,-74.79915750273608,70.56516165567263,603.8136596679688,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609095,-74.79922637293026,70.56498376050934,599.9576416015625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609096,-74.79929497829829,70.56480585473305,596.3270874023438,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609097,-74.79936308367074,70.56462792796046,593.055419921875,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609098,-74.79943047425459,70.5644499726572,591.4131469726562,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609099,-74.79949763043288,70.56427200699058,590.0401000976562,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609100,-74.79956459354273,70.56409403051948,588.6783447265625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609102,-74.79969838840717,70.56373807795212,585.1248168945312,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609103,-74.79976506232558,70.5635600900371,583.9417114257812,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609104,-74.79983204168545,70.56338211626645,581.6970825195312,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609105,-74.79989919503141,70.56320415007113,578.9617919921875,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609106,-74.79996643972456,70.56302618822534,576.6159057617188,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609107,-74.80003374170134,70.5628482273264,574.7970581054688,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609108,-74.80010120346684,70.56267027462422,573.2966918945312,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609109,-74.80016893631536,70.56249233249108,571.187255859375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609110,-74.80023704504734,70.56231440490811,568.2017211914062,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609111,-74.80030549400651,70.56213649330594,564.3151245117188,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609112,-74.8003741924503,70.56195859181084,561.236572265625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609113,-74.8004428283542,70.56178068894643,557.8500366210938,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609114,-74.80051169483399,70.56160279444761,551.9814453125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609115,-74.80058002625654,70.56142487761646,547.2671508789062,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609116,-74.80064770046538,70.56124693370285,544.8477783203125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609117,-74.80071506956719,70.56106897541581,541.7037963867188,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609118,-74.80078163662789,70.56089098485606,538.887451171875,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609119,-74.80084742814714,70.56071296211329,536.9677734375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609120,-74.80091324514257,70.56053494116676,534.1676635742188,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609121,-74.80097942003131,70.56035693433226,530.7099609375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609122,-74.80104580827344,70.56017893483099,527.509033203125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609123,-74.80111234340825,70.56000094392262,526.1731567382812,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609124,-74.80117909176977,70.5598229607674,526.193115234375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609125,-74.80124711901172,70.55964503128207,523.3739013671875,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609126,-74.8013164861199,70.55946715651913,519.4281616210938,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609127,-74.80138591091952,70.55928928701016,517.3306884765625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609128,-74.80145548663967,70.55911142150988,514.82958984375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609129,-74.80152519686919,70.55893356316189,511.04730224609375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609130,-74.80159445708942,70.55875568452691,508.25860595703125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609131,-74.80166322459561,70.55857778564689,505.9967041015625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609132,-74.80173137622997,70.55839986333967,503.84246826171875,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609133,-74.80179853960237,70.55822189741019,501.8935241699219,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609134,-74.80186505513942,70.55804390503188,500.204345703125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609135,-74.80193125323058,70.55786589906764,498.1275634765625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609136,-74.80199719242559,70.55768788316378,495.82012939453125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609137,-74.80206300290203,70.557509861497,493.6678771972656,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609138,-74.80212863893826,70.55733183099012,491.9859619140625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609139,-74.80219425667191,70.55715380297194,491.19970703125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609140,-74.80226008838908,70.55697578069204,490.3123474121094,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609141,-74.80232627343091,70.55679777553338,489.0845031738281,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609142,-74.80239288226957,70.55661978699511,487.740478515625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609143,-74.80245989855088,70.55644181479333,486.6700439453125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609144,-74.80252725490081,70.5562638578417,485.7359619140625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609145,-74.80259498189025,70.55608591679479,485.16363525390625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609147,-74.8027319793454,70.55573010101678,484.3251647949219,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609148,-74.80280104794123,70.55555221316547,484.3394470214844,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609149,-74.80287001993693,70.55537432235528,484.3658142089844,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609150,-74.80293877272119,70.55519642557604,484.3215637207031,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609151,-74.8030072951189,70.55501851730077,484.096435546875,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609152,-74.80307556762644,70.5548405997194,483.20880126953125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609153,-74.80314317851926,70.55466265341623,482.493408203125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609154,-74.80320996822311,70.55448467118387,481.39117431640625,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609155,-74.80327629373573,70.55430667055586,480.1712646484375,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609156,-74.80334246625405,70.5541286650411,479.20343017578125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
609157,-74.80340871338701,70.5539506610779,478.27325439453125,0,408,gt3r,ATL06_20200722020036_04080805_006_01.h5
