segment_id, longitude, latitude, h_li, atl06_quality_summary, track_id, beam, file_name
610250,-73.3190604029817,70.35962630683265,512.4814453125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610254,-73.31932212388051,70.35891424073482,512.48046875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610258,-73.31958582045186,70.35820225750578,512.47412109375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610262,-73.31985592738079,70.35749054319867,512.505859375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610266,-73.32013182092383,70.35677907201692,512.4860229492188,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610270,-73.32039647859138,70.3560671300842,512.4755859375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610274,-73.32064658439135,70.35535457800138,512.4638061523438,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610278,-73.3208993952098,70.35464213966617,512.4710693359375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610282,-73.32116314824057,70.35393016073071,512.46337890625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610286,-73.32143385051944,70.35321847311708,512.4556884765625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610290,-73.32170001433441,70.35250659630793,512.4384155273438,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610294,-73.32195419094438,70.35179421627615,512.4530639648438,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610298,-73.32220938752845,70.35108187938502,512.4241943359375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610302,-73.32247622571441,70.3503700313358,512.435546875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610306,-73.32274983638666,70.34965846785444,512.431884765625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610310,-73.32302031529072,70.34894677310251,512.4010620117188,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610314,-73.32327805680225,70.34823454440195,512.41162109375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610318,-73.32353293828461,70.34752219587313,512.4161987304688,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610322,-73.32380084050561,70.34681039357642,512.4044189453125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610326,-73.32406472742332,70.34609842383058,512.4115600585938,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610330,-73.32431077266435,70.34538570559498,512.4050903320312,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610334,-73.32456601962858,70.34467337374049,512.3819580078125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610338,-73.32483940797408,70.34396180341508,512.3699340820312,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610342,-73.32510467312568,70.34324989209018,512.5161743164062,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610346,-73.32536135023534,70.3425376210895,517.6201171875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610350,-73.32563157137653,70.34182591888468,519.3854370117188,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610354,-73.32590402916625,70.34111431038681,521.9638061523438,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610358,-73.32616097970606,70.34040205194228,527.4949340820312,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610362,-73.32641632365922,70.33968972646483,532.9382934570312,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610366,-73.32668111983075,70.33897779764713,532.39697265625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610370,-73.32693974967077,70.33826561042568,536.670166015625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610374,-73.32719376428703,70.33755322983497,539.759521484375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610378,-73.32745658021476,70.33684121887556,546.4111328125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610382,-73.32772190381031,70.33612931315452,552.3667602539062,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610386,-73.327975258628,70.33541690606391,557.4549560546875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610390,-73.32823109700657,70.33470460323295,561.4915771484375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610394,-73.32850302449101,70.33399297563363,564.8688354492188,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610398,-73.32877880037361,70.33328151007532,567.7269897460938,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610402,-73.32904686559252,70.33256972088476,570.5960693359375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610406,-73.32930653354677,70.33185758022094,573.3432006835938,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610410,-73.32955847228577,70.33114511529266,574.8080444335938,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610414,-73.32980528344605,70.3304324356034,574.661865234375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610418,-73.33006115987074,70.32972013639534,573.2875366210938,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610422,-73.33033410218492,70.32900855363947,575.4107055664062,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610426,-73.33060634011301,70.32829694166243,579.1365356445312,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610430,-73.33086707983409,70.3275848475264,579.10693359375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610434,-73.3311266659239,70.32687270522305,576.9873046875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610438,-73.33139065489497,70.32616074798939,570.481201171875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610442,-73.33165591351931,70.32544884423487,561.9138793945312,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610446,-73.3319168819866,70.324736760824,551.7597045898438,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610450,-73.33217160803241,70.32402441557547,538.0735473632812,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610454,-73.3324351285188,70.32331244004288,527.30517578125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610458,-73.33271606033568,70.32260119526735,512.3955688476562,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610462,-73.3329871696712,70.32188953890987,512.2713623046875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610466,-73.33324435406864,70.32117729803059,512.3063354492188,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610470,-73.33350276813833,70.32046510962797,512.2347412109375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610474,-73.33376728728607,70.31975317725664,512.2411499023438,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610478,-73.33403281194428,70.31904128757992,512.244140625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610482,-73.3342986233573,70.3183294104039,512.2157592773438,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610486,-73.33456393108314,70.31761751223628,512.2124633789062,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610490,-73.3348225889713,70.31690533528266,512.2089233398438,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610494,-73.33507468235504,70.31619288292035,512.2028198242188,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610498,-73.33532805870571,70.31548048489782,512.225341796875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610502,-73.33559255425845,70.31476855370471,512.2128295898438,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610506,-73.33587373344544,70.31405732370408,512.1942138671875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610510,-73.33614866534096,70.31334583137571,512.2061767578125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610514,-73.33639614413633,70.31263318702199,512.19140625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610518,-73.33664600345392,70.31192064282598,512.1865234375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610522,-73.33692047497695,70.31120913206081,512.1729125976562,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610526,-73.33719756313498,70.31049773132732,512.2045288085938,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610530,-73.33746355141864,70.30978586500792,512.1827392578125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610534,-73.33772243808922,70.30907370116509,512.1822509765625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610538,-73.33798005905246,70.30836148438482,512.1548461914062,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610542,-73.33824104479986,70.30764940908448,512.1828002929688,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610546,-73.338507527893,70.30693756494827,512.1747436523438,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610550,-73.33877739213256,70.30622586302314,512.1617431640625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610554,-73.33904014304485,70.30551386260899,512.1557006835938,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610558,-73.33929691658555,70.30480161189625,512.145263671875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610562,-73.33956617454193,70.30408988526285,512.150146484375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610566,-73.33983905741458,70.30337831141321,512.1618041992188,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610570,-73.34009123325495,70.30266586838835,512.1567993164062,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610574,-73.34034417947127,70.30195345770359,512.1456909179688,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610578,-73.34062374242829,70.30124216544039,512.1663818359375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610582,-73.34090003567744,70.30053073553601,512.1521606445312,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610586,-73.34115317701735,70.29981833447549,512.1436157226562,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610590,-73.34140413995267,70.29910584247847,512.1043090820312,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610594,-73.34166597520142,70.29839380639784,512.1116943359375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610598,-73.34193673987485,70.29768214582154,512.1251220703125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610602,-73.34220499899266,70.29697038071187,512.12353515625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610606,-73.3424602459792,70.29625806934592,512.1142578125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610610,-73.34271933251271,70.29554591916707,512.1065673828125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610614,-73.34299387974447,70.29483441895422,512.0838012695312,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610618,-73.34325853653208,70.2941225035705,512.0829467773438,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610622,-73.34350972819358,70.29341002328087,512.0801391601562,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610626,-73.34377620387507,70.29269818476374,512.05859375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610630,-73.34405302479058,70.2919867813434,512.0735473632812,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610634,-73.34431482024056,70.29127474679099,512.0783081054688,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610638,-73.3445696105789,70.29056241878494,512.0721435546875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610642,-73.34483349389888,70.28985047285286,512.0497436523438,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610646,-73.34510334004337,70.28913877737092,512.0592651367188,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610650,-73.34537149369753,70.28842701174797,512.0675048828125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610654,-73.34562994128007,70.2877148380345,512.067138671875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610658,-73.34588662537078,70.28700259084978,512.048583984375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610662,-73.34615936852222,70.2862910184655,512.0126342773438,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610666,-73.34643332268212,70.28557949742464,512.0198974609375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610670,-73.3466866213083,70.28486710916404,512.0438842773438,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610674,-73.34693652769394,70.28415457849644,512.0279541015625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610678,-73.34720011571636,70.28344262303071,512.031005859375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610682,-73.34746684830522,70.28273079991294,512.0339965820312,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610686,-73.3477294298304,70.28201880269854,512.06005859375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610690,-73.34799091608974,70.28130675935768,512.0006713867188,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610694,-73.34825041445451,70.2805946331069,512.0206909179688,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610698,-73.3485062636917,70.2798823542969,512.0056762695312,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610702,-73.34876758683147,70.2791703051413,511.9910888671875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610706,-73.3490406054197,70.27845874790903,512.0133666992188,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610710,-73.34931693871472,70.27774732992374,512.0208740234375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610714,-73.34958707524534,70.27703565195834,512.0084228515625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610718,-73.34984735145552,70.27632356026066,512.0042114257812,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610722,-73.35009982968819,70.2756111413974,511.95684814453125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610726,-73.35035087697042,70.27489866274315,511.95440673828125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610730,-73.35061627519575,70.27418678713778,511.97296142578125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610734,-73.35090434664411,70.27347586407987,511.9520568847656,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610738,-73.35119159883446,70.27276490719387,511.9150390625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610742,-73.35145858563381,70.27205309909424,511.9136047363281,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610746,-73.35170941748508,70.27134061272452,511.8865661621094,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610750,-73.35195626830561,70.27062795968733,511.9019775390625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610754,-73.35221229638543,70.26991569215589,511.864990234375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610758,-73.35247666008226,70.26920377523486,511.8838195800781,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610762,-73.3527407045345,70.2684918449063,511.8872375488281,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610766,-73.35300072444474,70.26777974637741,512.101806640625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610770,-73.35325881871721,70.26706756727445,512.7254638671875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610774,-73.35352350864906,70.26635566513006,529.73779296875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610778,-73.35379854446153,70.26564419767507,533.3424072265625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610782,-73.35405808257256,70.26493208000932,536.834228515625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610786,-73.3543050297283,70.26421943371115,540.7147827148438,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610790,-73.35456021601529,70.26350713374282,546.0755615234375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610794,-73.35482288900258,70.26279514848244,552.113525390625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610798,-73.35508420092859,70.26208310659761,557.3671875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610802,-73.35534887350407,70.2613712058355,563.2297973632812,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610806,-73.35561724476052,70.26065946124541,568.4902954101562,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610810,-73.3558749943869,70.2599472698486,573.2745361328125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610814,-73.35612620726232,70.2592348051199,577.602783203125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610818,-73.35638941120624,70.25852284395599,581.0402221679688,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610822,-73.3566586023126,70.25781113470288,583.2667846679688,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610826,-73.35691669514212,70.25709895943906,584.9369506835938,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610830,-73.3571738840238,70.25638674653374,586.8682250976562,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610834,-73.35743977569828,70.25567489993088,589.4002075195312,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610838,-73.35769430635992,70.25496257532707,593.1610717773438,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610842,-73.35794073017915,70.25424991148427,598.1183471679688,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610846,-73.35821326316339,70.25353834436325,603.7045288085938,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610850,-73.35849566078694,70.25282719242223,609.0753173828125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610854,-73.3587449299049,70.25211464834382,614.39111328125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610858,-73.35898353451773,70.2514016565845,619.750244140625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610862,-73.35924582221851,70.25068966058703,625.4849853515625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610866,-73.35951334030422,70.2499778843009,631.8054809570312,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610870,-73.35977169271499,70.24926572335352,637.7802124023438,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610874,-73.36003263563356,70.24855367143607,643.1356811523438,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610878,-73.3602989194793,70.24784184429065,648.1741333007812,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610882,-73.36056336857652,70.24712994058811,653.2131958007812,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610886,-73.36082491190892,70.24641791465473,658.097412109375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610890,-73.36108528602716,70.24570584009697,662.6417236328125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610894,-73.36133933349848,70.24499350005054,667.0579223632812,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610898,-73.36158632934092,70.24428086389014,671.345947265625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610902,-73.36183767775034,70.2435684111777,675.4368286132812,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610906,-73.36209643277232,70.2428562695943,679.632568359375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610910,-73.36235515454052,70.24214412722478,683.9453735351562,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610914,-73.3626124229629,70.24143192370157,688.105712890625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610918,-73.3628711829774,70.24071978338918,692.1101684570312,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610922,-73.36313291203916,70.24000776833871,695.9420166015625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610926,-73.36339657232944,70.23929583467816,699.755859375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610930,-73.3636538257484,70.23858363198505,703.6389770507812,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610934,-73.3639053406542,70.23787118844002,707.7081909179688,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610938,-73.36416605727044,70.23715913189935,712.1519165039062,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610942,-73.36443507286282,70.23644742439154,716.9013671875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610946,-73.36469914796109,70.23573550964305,721.821533203125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610950,-73.3649538657332,70.23502320177272,726.5372314453125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610954,-73.3652029033765,70.23431065589047,730.9323120117188,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610958,-73.36545844880972,70.23359838312285,735.2093505859375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610962,-73.36572576633154,70.23288660594918,739.0629272460938,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610966,-73.36599290523432,70.23217482126442,742.9281616210938,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610970,-73.3662535003729,70.23146276208983,746.5868530273438,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610974,-73.36651130496776,70.23075058608134,749.963623046875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610978,-73.36676874455507,70.23003839489472,753.0318603515625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610982,-73.36702661116546,70.22932622151673,755.7689208984375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610986,-73.36728463962403,70.22861405580755,758.3656616210938,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610990,-73.3675431067568,70.22790190852889,761.0577392578125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610994,-73.36780579221734,70.22718993884487,763.7896118164062,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
610998,-73.36807122610124,70.22647808489322,766.656982421875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611002,-73.36833176965443,70.22576602610086,769.5546875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611006,-73.36858724634726,70.2250537543423,772.2318115234375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611010,-73.36884325028045,70.22434150513786,774.5643920898438,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611014,-73.3690984772301,70.22362922350048,776.4722900390625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611018,-73.36935088356749,70.22291682369531,778.0261840820312,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611022,-73.36960940399851,70.22220468105478,779.268310546875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611026,-73.36987641611226,70.22149289556106,780.3309326171875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611030,-73.3701393902659,70.22078094121153,781.1427001953125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611034,-73.37039536357264,70.2200686921984,782.201171875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611038,-73.3706512820577,70.21935644162866,783.3235473632812,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611042,-73.37091366713257,70.21864446282088,784.4700317382812,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611046,-73.3711840492034,70.21793282072868,785.8231201171875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611050,-73.37144709015563,70.21722087027021,787.3955078125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611054,-73.37169535840223,70.21650829922257,789.0145874023438,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611058,-73.37194779468494,70.21579590332361,790.7941284179688,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611062,-73.37221196356852,70.21508400115209,792.9556884765625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611066,-73.37247493994862,70.21437204917765,795.1420288085938,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611070,-73.37273440467543,70.21365994996623,797.427978515625,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611074,-73.37299626578957,70.21294795197687,799.7392578125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611078,-73.37325779028478,70.21223593988667,802.0787963867188,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611082,-73.37351477719145,70.2115237373177,804.3069458007812,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611086,-73.3737710815132,70.2108115063692,806.53466796875,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611090,-73.37402817555258,70.21009930871342,808.6693115234375,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611094,-73.37428089139178,70.2093869273984,810.6901245117188,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611098,-73.37453316983982,70.20867452826171,812.4782104492188,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611102,-73.37479398183724,70.20796248802166,814.1524658203125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611106,-73.37506495060684,70.20725087514235,815.7651977539062,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611110,-73.37534044158703,70.20653945300462,817.4024658203125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611114,-73.37560150008862,70.20582742383834,819.1762084960938,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611118,-73.37584463656506,70.20511464135012,821.1681518554688,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611122,-73.37610475685584,70.20440257371236,823.24267578125,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
611126,-73.37638479389457,70.20369134367206,825.4400024414062,0,286,gt3r,ATL06_20200414063728_02860705_006_02.h5
