segment_id, longitude, latitude, h_li, atl06_quality_summary, track_id, beam, file_name
611048,-72.85156330743325,70.21902162840838,577.5003051757812,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611052,-72.85182557833613,70.21830964876517,576.8071899414062,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611056,-72.85208385622254,70.21759750131463,575.931396484375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611060,-72.85234094802409,70.21688530516843,575.7909545898438,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611064,-72.85260248892406,70.21617329558934,576.5057983398438,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611068,-72.85286701192189,70.2154614115163,575.0517578125,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611072,-72.85312991560616,70.21474946031256,574.2720947265625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611076,-72.8533893073812,70.21403736153968,572.5946044921875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611080,-72.85364759850373,70.21332521628464,571.8369140625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611084,-72.85391350559112,70.2126133925339,571.5501708984375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611088,-72.85418214296463,70.211901683394,570.1488037109375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611092,-72.85443907348102,70.21118948198482,569.7080688476562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611096,-72.8546905835741,70.21047705283917,570.91552734375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611100,-72.85494964085754,70.20976494210616,571.5411987304688,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611104,-72.85520951067853,70.20905286498497,570.1455688476562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611108,-72.85546497358095,70.20834060336536,568.5836181640625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611112,-72.8557260216705,70.2076285776117,569.27685546875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611116,-72.85599381567239,70.20691683468549,570.078369140625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611120,-72.85625895072816,70.20620498094758,570.1065063476562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611124,-72.85651513824722,70.2054927508356,570.974853515625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611128,-72.8567628702248,70.20478016565816,573.5342407226562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611132,-72.85701859764872,70.20406791640087,574.6577758789062,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611136,-72.85729047263911,70.20335634722419,575.752685546875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611140,-72.8575584821246,70.20264461541639,575.1046142578125,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611144,-72.85781278372671,70.20193230816149,576.3273315429688,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611148,-72.85806737580927,70.20122001281314,577.0001831054688,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611152,-72.85832826344209,70.20050798203575,577.7373657226562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611156,-72.85859232662779,70.19979608598868,579.3729248046875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611160,-72.85885588676119,70.19908416859535,580.8675537109375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611164,-72.85911631627415,70.1983721202499,582.3637084960938,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611168,-72.85937510204339,70.19766000290447,584.61767578125,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611172,-72.85963422971943,70.19694789978865,585.2890625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611176,-72.85989225382565,70.1962357513187,585.9547729492188,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611180,-72.86014910751558,70.1955235533752,587.46826171875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611184,-72.8604064464284,70.19481137678329,588.7528686523438,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611188,-72.8606664126929,70.19409931011943,589.8587646484375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611192,-72.8609299333137,70.19338739394796,591.9978637695312,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611196,-72.86119371952482,70.19267548905874,591.3594360351562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611200,-72.8614540368527,70.1919634381296,593.0911254882812,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611204,-72.8617157926528,70.19125144827915,594.0001220703125,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611208,-72.86197834782634,70.19054105630403,594.5880737304688,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611212,-72.86223722558522,70.18982738202357,595.0121459960938,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611216,-72.86249170003873,70.18911508662666,595.019775390625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611220,-72.86274792962895,70.18840286520764,594.1538696289062,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611224,-72.86300614489245,70.1876907283866,594.0848999023438,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611228,-72.86326492633137,70.18697861520488,592.5720825195312,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611232,-72.86352089695376,70.18626638430808,590.3927612304688,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611236,-72.86377542459846,70.18555409296901,588.9788208007812,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611240,-72.86403798712956,70.18484213969303,586.1296997070312,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611244,-72.86430641394706,70.18413043333427,583.67333984375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611248,-72.864570086619,70.18341852720242,582.489501953125,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611252,-72.8648269165473,70.1827063337709,581.566650390625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611256,-72.86508078273862,70.1819940160702,580.3068237304688,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611260,-72.86533617342852,70.18128176268165,581.0184326171875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611264,-72.86559576823035,70.18056968606814,581.3015747070312,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611268,-72.86585549281932,70.17985761647232,579.956298828125,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611272,-72.86611465408555,70.17914552156572,577.9882202148438,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611276,-72.86637697421496,70.17843356136274,577.5831298828125,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611280,-72.8666433852198,70.17772177307486,575.4882202148438,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611284,-72.86691022982627,70.17701000366635,573.5317993164062,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611288,-72.86717035437887,70.17629795183123,574.137939453125,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611292,-72.86742206543676,70.17558554540474,572.1026000976562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611296,-72.86767634346455,70.17487324818404,566.964599609375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611300,-72.86793633992463,70.17416119158241,567.2376708984375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611304,-72.86819344190147,70.17344901341066,569.6228637695312,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611308,-72.86844944392223,70.17273678913541,569.0484619140625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611312,-72.868711969704,70.17202483959778,570.7293701171875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611316,-72.8689785795031,70.17131306330238,569.7813110351562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611320,-72.86924137447629,70.17060112526568,567.8890991210938,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611324,-72.86950013311171,70.16988901831195,564.8809204101562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611328,-72.86975729037222,70.16917684406306,562.5791015625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611332,-72.87001722004558,70.16846478697646,560.5906982421875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611336,-72.87027904448716,70.16775281013064,557.317138671875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611340,-72.87053603250811,70.16704062991852,556.6034545898438,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611344,-72.87078934472996,70.16632829560463,556.8145141601562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611348,-72.87104421305057,70.16561602645345,556.6942138671875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611352,-72.87130548218869,70.1649040266601,556.1024169921875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611356,-72.87157298323235,70.16419229008385,554.75146484375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611360,-72.87183669261609,70.16348039489343,553.3047485351562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611364,-72.87209345394419,70.16276820663161,552.6713256835938,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611368,-72.87235182898104,70.16205608653375,552.5933837890625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611372,-72.87261339252656,70.16134410143636,552.5413818359375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611376,-72.87287366562084,70.16063206147385,552.890380859375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611380,-72.87312779578005,70.15991976495474,551.6808471679688,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611384,-72.87337538377243,70.1592071918074,550.21728515625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611388,-72.87363152025233,70.15849497917868,548.7750244140625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611392,-72.87390216482889,70.15778337763803,545.8213500976562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611396,-72.87417087578375,70.15707169417819,546.50146484375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611400,-72.87443060838366,70.15635963469953,545.604736328125,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611404,-72.87468496572528,70.15564734815932,543.607666015625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611408,-72.87493902071301,70.15493504941155,543.0074462890625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611412,-72.87519639135142,70.15422289095693,545.855712890625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611416,-72.8754579030823,70.15351090638464,543.0557861328125,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611420,-72.87571931806879,70.15279891830201,541.31591796875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611424,-72.87597626166102,70.15208674299075,539.862060546875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611428,-72.87623096826489,70.15137447322776,545.3744506835938,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611432,-72.87649623913177,70.1506626481004,550.0429077148438,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611436,-72.87676531107621,70.14995098393666,555.5145263671875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611440,-72.8770234547251,70.14923885982276,557.8804321289062,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611444,-72.87727537430867,70.14852647410396,557.1033935546875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611448,-72.87752978335396,70.14781419346912,561.5567016601562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611452,-72.87778584426292,70.147101982241,568.47119140625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611456,-72.87804261733353,70.14638980140903,574.4592895507812,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611460,-72.87830382679898,70.14567780848726,580.263427734375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611464,-72.87856451668989,70.14496579268695,585.9666748046875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611468,-72.8788153650504,70.14425336337968,591.3238525390625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611472,-72.87906945745573,70.14354107098053,596.780029296875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611476,-72.87934218931927,70.14282956392783,602.156982421875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611480,-72.87961337303504,70.14211799136518,607.0408325195312,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611484,-72.87986692853306,70.14140567770384,611.8318481445312,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611488,-72.88011435674751,70.14069310578608,617.3820190429688,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611492,-72.88036827104263,70.13998080795552,623.2804565429688,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611496,-72.8806341682596,70.13926901409353,629.4197998046875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611500,-72.88090392302422,70.13855738321118,635.5923461914062,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611504,-72.88116464955226,70.1378453722556,641.4952392578125,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611508,-72.88141601694112,70.13713296823515,647.64990234375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611512,-72.88166518550274,70.13642047164042,653.1400756835938,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611516,-72.8819219773293,70.1357082960738,657.0687255859375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611520,-72.88218771944446,70.13499649718118,659.8871459960938,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611524,-72.8824523348606,70.13428465178563,662.7051391601562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611528,-72.88271094900578,70.13357255409517,665.5109252929688,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611532,-72.88296557451787,70.13286028851928,668.5513305664062,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611536,-72.88321771703697,70.13214791911726,671.9244384765625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611540,-72.8834690551823,70.1314355156357,675.8279418945312,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611544,-72.88372866458839,70.13072346090337,679.7185668945312,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611548,-72.88399591208449,70.13001172835044,683.0067749023438,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611552,-72.88424988112803,70.12929943637101,686.4827880859375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611556,-72.88449456875114,70.12858675454812,690.2001342773438,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611560,-72.88475665151228,70.12787480468265,693.9537963867188,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611564,-72.88502896918776,70.12716328635557,697.3448486328125,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611568,-72.8852890003562,70.12645125123463,700.4295654296875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611572,-72.88554125764061,70.12573888946831,703.6024169921875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611576,-72.88579621844387,70.12502664099634,707.3324584960938,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611580,-72.88605516295688,70.12431456116693,711.370849609375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611584,-72.88631525973571,70.12360252982397,715.3021240234375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611588,-72.88657149617916,70.12289033629912,718.4405517578125,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611592,-72.88682613112678,70.12217807551191,720.8931274414062,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611596,-72.88708577787688,70.12146602632657,722.8270263671875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611600,-72.88735113177277,70.12075421760817,724.3486938476562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611604,-72.8876185414479,70.12004249576819,725.6016235351562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611608,-72.8878802228789,70.11933053301456,726.6483154296875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611612,-72.88813425528586,70.11861824811886,727.824462890625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611616,-72.88838926735751,70.11790600564474,729.4152221679688,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611620,-72.88864818840888,70.11719392720245,730.0864868164062,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611624,-72.8889064562801,70.11648182225146,730.523193359375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611628,-72.88916578055331,70.11576976121344,730.619384765625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611632,-72.88942951256456,70.11505788681995,730.6116333007812,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611636,-72.8896871726581,70.11434575725768,731.5419311523438,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611640,-72.88993575175522,70.11363324430299,732.5979614257812,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611644,-72.89019695050919,70.11292126448052,733.1707153320312,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611648,-72.89047116905815,70.11220983264172,733.4126586914062,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611652,-72.89073331230684,70.11149789246306,733.7110595703125,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611656,-72.8909826786536,70.11078541424651,734.5020751953125,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611660,-72.89123552490739,70.11007308313549,735.5086669921875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611664,-72.89149506871995,70.10936103492267,736.091064453125,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611668,-72.89175721784281,70.10864909627125,737.3988037109375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611672,-72.89201775965186,70.1079370900557,738.8252563476562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611676,-72.89227544279105,70.1072249641421,740.0416870117188,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611680,-72.8925324534171,70.10651281031483,740.6791381835938,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611684,-72.89279460560739,70.10580087304194,741.14306640625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611688,-72.89306690807493,70.10508936386476,741.4938354492188,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611692,-72.8933338526849,70.10437762863748,743.8078002929688,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611696,-72.89358084997407,70.10366505365361,746.6727905273438,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611700,-72.89382745978558,70.10295246307103,749.6007690429688,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611704,-72.89408989306304,70.10224053961426,752.3301391601562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611708,-72.8943573538214,70.1015288276048,754.88037109375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611712,-72.89462031121558,70.1008169261844,757.2269287109375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611716,-72.8948774353498,70.10010477929062,759.7130737304688,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611720,-72.89513238654597,70.09939254134638,762.4385986328125,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611724,-72.89539018491769,70.09868042357034,764.6539916992188,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611728,-72.89565425577719,70.0979685712753,766.5606079101562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611732,-72.89592219177872,70.09725688109201,767.7117309570312,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611736,-72.89617813331068,70.0965446854132,768.3566284179688,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611740,-72.89642270307328,70.09583201206978,769.4277954101562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611744,-72.89668087095752,70.09511991111137,770.858642578125,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611748,-72.89695134258282,70.09440832889587,771.5797729492188,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611752,-72.89721291437235,70.09369637221549,772.4835815429688,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611756,-72.8974688724049,70.09298418017363,773.0205688476562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611760,-72.89773070875223,70.09227223492269,773.1895751953125,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611764,-72.89799494747231,70.09156039164019,773.014404296875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611768,-72.89825617525736,70.0908484213316,774.08642578125,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611772,-72.89851423130217,70.09013631813325,775.074951171875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611776,-72.89877046947316,70.08942413808873,775.8988647460938,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611780,-72.89902712905764,70.08871197718481,776.6209106445312,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611784,-72.89928730001023,70.08799996325946,778.1737060546875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611788,-72.89955244235179,70.08728816014205,780.17822265625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611792,-72.89981550955035,70.08657893575824,782.5228271484375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611796,-72.90007508096737,70.0858642318992,785.4032592773438,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611800,-72.90033300112364,70.085152125449,787.5599365234375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611804,-72.90059388646397,70.08444014308351,788.8665771484375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611808,-72.90085718349034,70.08372826355037,789.6145629882812,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611812,-72.90112027242348,70.08301637487112,790.140380859375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611816,-72.90138071977535,70.08230437587027,790.5534057617188,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611820,-72.90163595188966,70.08159215719918,790.7692260742188,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611824,-72.90188721358298,70.0808797715146,790.6847534179688,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611828,-72.90214813499249,70.0801677926589,790.387451171875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611832,-72.90241967975916,70.07945626242443,790.7377319335938,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611836,-72.9026815728047,70.0787443261155,792.1370239257812,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611840,-72.90293319890496,70.07803195654986,793.2221069335938,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611844,-72.90319122355737,70.07731985715476,793.9483032226562,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611848,-72.9034574652334,70.07660810444972,794.273193359375,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611852,-72.90372399997062,70.0758963644688,795.79150390625,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611856,-72.90398238165227,70.07518428122702,797.2120361328125,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611860,-72.90423174248512,70.07447181813214,797.875732421875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611864,-72.90448437201918,70.07375949271743,797.7964477539062,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611868,-72.90474615151409,70.07304755404438,798.438232421875,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
611872,-72.90501342167468,70.0723358454955,799.4666137695312,0,1170,gt3r,ATL06_20200611034931_11700705_006_01.h5
