segment_id, longitude, latitude, h_li, atl06_quality_summary, track_id, beam, file_name
609825,-73.54989661490082,70.43638820439735,719.9439697265625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609829,-73.5501607290881,70.43567620652796,722.272705078125,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609833,-73.55042057500022,70.43496403010919,721.0360717773438,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609837,-73.55069470786114,70.43425245231562,720.13232421875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609841,-73.5509731798722,70.43354105651125,719.31884765625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609845,-73.55123786568412,70.43282908494221,725.8400268554688,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609849,-73.55149503164854,70.43211679746294,725.9076538085938,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609853,-73.55175495619783,70.4314046256969,715.4197998046875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609857,-73.55202443734181,70.4306928547453,708.6583251953125,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609861,-73.55230058160795,70.42998136331026,697.9472045898438,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609865,-73.55256845130987,70.42926952568104,688.921630859375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609869,-73.55283082145147,70.42855745750215,681.265625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609873,-73.55309863318574,70.4278456178652,673.3465576171875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609877,-73.55337276097283,70.42713404331246,668.6210327148438,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609881,-73.55364927617424,70.42642256886397,662.5213623046875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609885,-73.55391739127883,70.42571074301118,662.118408203125,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609889,-73.55417765478975,70.4249985887305,663.1290893554688,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609893,-73.55444114850253,70.4242865699716,663.5021362304688,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609897,-73.55471173166465,70.42357484887259,663.1728515625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609901,-73.55498613359627,70.42286328725325,660.8399047851562,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609905,-73.55525739361568,70.42215159530416,659.09521484375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609909,-73.55552157300131,70.421439606061,658.609130859375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609913,-73.55578118721319,70.42072742611293,661.3717041015625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609917,-73.55604269935024,70.42001532605072,661.4228515625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609921,-73.55631101530504,70.41930351124284,663.2948608398438,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609925,-73.55658349134063,70.41859187104241,660.284912109375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609929,-73.5568492259682,70.41787994912056,661.1557006835938,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609933,-73.55710918041729,70.41716778536421,665.369384765625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609937,-73.55737164116039,70.41645572643685,660.8998413085938,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609941,-73.5576412608376,70.41574396755993,654.88916015625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609945,-73.5579167502637,70.4150324556942,646.0707397460938,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609949,-73.55818175308434,70.4143205047429,638.0172729492188,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609953,-73.55843736895761,70.41360816003181,631.7666625976562,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609957,-73.55870235337606,70.41289620890008,624.9244995117188,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609961,-73.55897738583595,70.41218467865923,618.864990234375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609965,-73.55925139411274,70.41147310596217,611.5838623046875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609969,-73.55951416700756,70.4107610631309,604.096435546875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609973,-73.5597656082109,70.41004854514027,595.8578491210938,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609977,-73.5600247409593,70.40933635009551,593.0120849609375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609981,-73.56029910665427,70.40862479371579,591.5433349609375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609985,-73.56057228785717,70.40791318735697,591.5230102539062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609989,-73.56083685143474,70.40720122138035,591.5501708984375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609993,-73.5610962193736,70.40648903747508,591.6163940429688,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
609997,-73.5613585112604,70.40577697601621,591.6390991210938,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610001,-73.56162890608306,70.40506525495324,591.6776733398438,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610005,-73.56190020070088,70.40435357212995,591.7155151367188,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610009,-73.56216537605444,70.40364163224872,591.2770385742188,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610013,-73.56242283852377,70.40292937024604,591.3120727539062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610017,-73.56268042157262,70.40221711318186,591.6283569335938,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610021,-73.56295079883492,70.40150539284329,592.7909545898438,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610025,-73.56322586230655,70.40079386923364,593.1646118164062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610029,-73.56348970258689,70.40008187515903,591.9913940429688,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610033,-73.56374922075517,70.39936970073515,595.1860961914062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610037,-73.56401499229725,70.39865778826568,597.9554443359375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610041,-73.56427717282855,70.39794572582848,601.2777099609375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610045,-73.56453446673893,70.39723345893286,603.8677368164062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610049,-73.56480008987724,70.39652154167916,602.771240234375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610053,-73.5650705380509,70.3958098270699,603.5945434570312,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610057,-73.56533449154121,70.39509783994299,600.7119140625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610061,-73.56559535643746,70.39438572391903,595.0513916015625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610065,-73.56585884142038,70.39367371826347,598.1184692382812,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610069,-73.56612499506625,70.39296182467709,601.08837890625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610073,-73.5663895568296,70.39224986399313,606.9227905273438,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610077,-73.56664917383172,70.39153769711426,612.2968139648438,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610081,-73.56690793795569,70.39082549468291,617.4278564453125,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610085,-73.56717579637447,70.39011367321926,619.5257568359375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610089,-73.56744386974138,70.38940186122635,621.067626953125,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610093,-73.56769968814115,70.38868953725454,622.759765625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610097,-73.56795577445492,70.38797722326487,621.8892211914062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610101,-73.56822234089715,70.38726534913567,621.994140625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610105,-73.56848937843206,70.38655349498133,622.842529296875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610109,-73.56875232511433,70.38584147068865,620.864013671875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610113,-73.56901543401781,70.3851294528166,616.4076538085938,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610117,-73.56927913675295,70.38441745973178,617.2297973632812,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610121,-73.5695443284508,70.38370552993328,614.3807983398438,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610125,-73.56980743900516,70.38299351300677,610.3334350585938,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610129,-73.57006708933616,70.38228135120794,607.940673828125,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610133,-73.57033346207017,70.38156947107773,601.5060424804688,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610137,-73.57060572780259,70.38085783907056,603.2769165039062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610141,-73.57087401392405,70.38014604032013,598.5982055664062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610145,-73.57113663095076,70.37943400392311,597.05615234375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610149,-73.57140360546309,70.37872215109161,599.1503295898438,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610153,-73.57167002377999,70.37801027512204,599.5667724609375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610157,-73.57192665353456,70.37729798904881,599.204345703125,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610161,-73.57218623301682,70.37658582723566,595.4625244140625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610165,-73.57245450283396,70.37587402921031,593.8062744140625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610169,-73.57271699907967,70.3751619896835,594.1328125,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610173,-73.5729733388316,70.37444969306058,591.004638671875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610177,-73.57323687718393,70.37373769764386,588.2360229492188,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610181,-73.5735049419866,70.37302589254858,585.7454833984375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610185,-73.57376681343881,70.37231382856667,584.7251586914062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610189,-73.57403050899913,70.3716018407881,581.4878540039062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610193,-73.57430174281139,70.37089016975358,579.1182861328125,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610197,-73.57456954759148,70.37017835520902,574.411376953125,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610201,-73.57482959081554,70.36946621572842,572.033935546875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610205,-73.57509205861015,70.36875417780361,570.9869384765625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610209,-73.57535829045256,70.36804229817231,566.7268676757812,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610213,-73.57562108498603,70.36733027487267,564.911376953125,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610217,-73.57587938269339,70.3666180628201,564.2332763671875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610221,-73.5761364768226,70.3659058007727,563.13623046875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610225,-73.576402132378,70.36519389825462,562.93115234375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610229,-73.57667671437791,70.36448237054799,561.8157958984375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610233,-73.57694162654134,70.36377043707397,561.7371826171875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610237,-73.57719570903862,70.36305805044228,561.6671752929688,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610241,-73.57745380914564,70.36234583238317,559.0742797851562,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610245,-73.57771856960964,70.36163389404447,560.9632568359375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610249,-73.57798675041926,70.36092209891892,558.7343139648438,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610253,-73.57824658023628,70.3602099541404,556.834228515625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610257,-73.57849530887363,70.35949734384354,556.7655029296875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610261,-73.57875255297111,70.35878509221013,556.5263061523438,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610265,-73.57902293227303,70.35807339088512,556.2266235351562,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610269,-73.57928969382158,70.35736153783253,557.1044311523438,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610273,-73.57955292734484,70.35664953761484,557.7521362304688,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610277,-73.57982214775127,70.35593778850883,559.6361694335938,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610281,-73.58009021037103,70.35522599131035,563.4608764648438,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610285,-73.58034882244787,70.35451379745238,566.3917846679688,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610289,-73.58060039964796,70.35380130969995,569.0703735351562,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610293,-73.58085277202046,70.35308885526088,570.9867553710938,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610297,-73.58111681646096,70.35237689071371,571.2962646484375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610301,-73.58138743573562,70.3516652019611,570.6181640625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610305,-73.58164898796653,70.35095313389547,570.3445434570312,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610309,-73.58190779912321,70.35024094970451,569.6079711914062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610313,-73.58217608782307,70.34952916490975,568.9788818359375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610317,-73.582442766093,70.34881731237073,569.264404296875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610321,-73.5827000407728,70.34810506602038,569.5533447265625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610325,-73.58295938848629,70.3473929065337,570.504638671875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610329,-73.58322343379588,70.34668094492844,572.285888671875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610333,-73.58348248909202,70.34596877359351,574.1249389648438,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610337,-73.58373938695212,70.34525651249174,576.5591430664062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610341,-73.58400341158972,70.34454455036024,579.4151000976562,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610345,-73.58426696935989,70.34383256899133,582.8910522460938,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610349,-73.58452340752166,70.34312028984453,587.154541015625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610353,-73.58478521588553,70.34240823542888,591.6450805664062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610357,-73.58505574584112,70.34169654749543,596.6859130859375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610361,-73.58532066529163,70.34098462481442,601.7736206054688,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610365,-73.58557930525974,70.34027243837156,606.8577270507812,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610369,-73.58584193837613,70.33956042017395,612.3092651367188,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610373,-73.58610494282335,70.33884841774145,618.2659301757812,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610377,-73.58636154882346,70.33813614744234,624.141845703125,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610381,-73.58661621786997,70.33742379578783,629.697998046875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610385,-73.58687584642946,70.33671165316754,634.8607788085938,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610389,-73.58714630108459,70.33599996441764,639.6356201171875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610393,-73.58742245045724,70.33528851566055,643.888916015625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610397,-73.58769069984419,70.3345767345723,647.5775146484375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610401,-73.58794960586438,70.33386456230056,650.6536254882812,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610405,-73.58820600846249,70.33315228533573,653.095947265625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610409,-73.58846804124786,70.33244024535078,655.2035522460938,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610413,-73.58873732174874,70.33172850968745,656.769287109375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610417,-73.5889979412624,70.33101640998932,657.572265625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610421,-73.58925065473514,70.33030397982557,657.7811889648438,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610425,-73.589520347178,70.32959226222447,656.9478759765625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610429,-73.58979926828458,70.32888093188754,655.291259765625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610433,-73.59005932191792,70.32816880968431,654.845458984375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610437,-73.59031096232901,70.32745633574766,654.1608276367188,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610441,-73.59057456778444,70.32674436344591,654.4546508789062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610445,-73.59084409682931,70.32603264083076,654.8327026367188,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610449,-73.59111137292513,70.32532082312386,655.4107666015625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610453,-73.59137709251345,70.32460894059619,655.675537109375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610457,-73.59164078886464,70.32389697396515,656.997314453125,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610461,-73.59190172588232,70.32318489196047,658.465087890625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610465,-73.5921613162155,70.32247275317883,660.4330444335938,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610469,-73.59242209280112,70.32176066531439,662.30029296875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610473,-73.59268853548853,70.32104881432508,663.5776977539062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610477,-73.5929602994841,70.32033718759665,664.40869140625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610481,-73.59322657876673,70.31962533091398,665.4172973632812,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610485,-73.59348594127552,70.31891318418275,666.5659790039062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610489,-73.59374802808689,70.3182011526689,667.9844970703125,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610493,-73.59401586007925,70.3174893622493,669.7860717773438,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610497,-73.59428606292393,70.31677767101596,671.5923461914062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610501,-73.59454833830749,70.31606564783247,673.5050048828125,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610505,-73.59479900927225,70.31535313830044,675.5020141601562,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610509,-73.59505897220437,70.3146410183591,677.3345336914062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610513,-73.59533496899388,70.31392957166909,679.6799926757812,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610517,-73.59560705702343,70.31321796207564,682.9719848632812,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610521,-73.59586763680309,70.31250586922242,687.3579711914062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610525,-73.59612357737917,70.3117935819192,691.964111328125,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610529,-73.59638406437267,70.31108148592001,697.056396484375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610533,-73.59665390237745,70.31036978277628,702.3799438476562,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610537,-73.59692428142358,70.30965810248198,707.7396240234375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610541,-73.59718734022303,70.30894611502534,713.2310180664062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610545,-73.5974440324093,70.3082338610079,718.8905639648438,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610549,-73.59770187353304,70.30752165524082,724.865234375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610553,-73.59797032253513,70.30680989584326,731.3843383789062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610557,-73.59824240616109,70.30609828886324,738.1282348632812,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610561,-73.59850459332095,70.30538626683422,744.9177856445312,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610565,-73.5987609766649,70.30467400046794,751.83544921875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610569,-73.59901949504263,70.30396182522401,758.5478515625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610573,-73.59927946704089,70.30324971071346,765.008056640625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610577,-73.59954061453286,70.30253764589453,771.1746826171875,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610581,-73.59980566308573,70.30182574549549,776.3115844726562,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610585,-73.60006956373967,70.30111379690064,780.8925170898438,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610589,-73.60032516921699,70.30040150058505,784.9398803710938,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610593,-73.60058112340546,70.2996892188798,788.2680053710938,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610597,-73.60084761084183,70.29897738023682,791.3070678710938,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610601,-73.60111969766909,70.29826577671716,794.1632690429688,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610605,-73.60138853230414,70.29755403645594,796.5233764648438,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610609,-73.60164629283489,70.29684183206217,798.8081665039062,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610613,-73.60189776802038,70.29612936395714,800.839599609375,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
610617,-73.60215659689032,70.29541720513349,802.3541259765625,0,1231,gt3r,ATL06_20200615034112_12310705_006_01.h5
