segment_id, longitude, latitude, h_li, atl06_quality_summary, track_id, beam, file_name
387668,-72.79954626943932,69.6639086980245,471.2840270996094,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387672,-72.7998162335551,69.66462012898546,470.36724853515625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387676,-72.80008479174836,69.66533161908667,469.5306701660156,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387680,-72.8003560764157,69.6660429936111,469.2234191894531,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387684,-72.80062532302237,69.66675445594792,469.0230712890625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387688,-72.80088812842317,69.66746619080325,468.70489501953125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387692,-72.80114791750059,69.66817805554649,468.8959045410156,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387696,-72.80140998368827,69.66888982300863,468.7601318359375,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387700,-72.80167943391201,69.66960127775123,468.40850830078125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387704,-72.80195089500506,69.67031264655206,468.00360107421875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387708,-72.80221333373179,69.67102439933849,467.4551696777344,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387712,-72.80247544178219,69.67173616708448,466.6414794921875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387716,-72.80274813224125,69.67244748441257,466.03814697265625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387720,-72.80301758011227,69.67315893971511,465.30572509765625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387724,-72.80327523063129,69.67387089734166,464.5501403808594,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387728,-72.80353457011708,69.67458278317905,463.70196533203125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387732,-72.80379949914547,69.67529443146564,462.9316711425781,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387736,-72.8040615170983,69.67600620451049,462.3163757324219,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387740,-72.80432321751637,69.67671799084135,461.234130859375,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387744,-72.80459157158998,69.67742949463106,459.9081726074219,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387748,-72.80485783854854,69.67814108761007,458.5202941894531,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387752,-72.80511584750785,69.67885303176223,457.03155517578125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387756,-72.80537805489246,69.67956479810748,454.92437744140625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387760,-72.80564753851542,69.6802762547152,452.5120544433594,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387764,-72.80591237084815,69.68098791011941,450.5158996582031,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387768,-72.8061700540399,69.68169986971351,448.627197265625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387772,-72.80642686072207,69.68241186618255,447.37921142578125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387776,-72.8066896962943,69.68312360660428,446.56634521484375,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387780,-72.80696034435549,69.6838350162003,445.78289794921875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387784,-72.80722619137111,69.68454662968335,445.1215515136719,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387788,-72.8074819865022,69.68525866986559,444.63421630859375,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387792,-72.80774083774507,69.68597058147942,443.95654296875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387796,-72.8080038460663,69.686682315647,443.5646667480469,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387800,-72.80825973327454,69.6873943540828,443.24285888671875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387804,-72.80851198628643,69.68810654593571,442.84759521484375,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387808,-72.8087703271324,69.68881847992944,442.67742919921875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387812,-72.80903020197337,69.68953034934968,442.5861511230469,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387816,-72.80928722460904,69.69024233954795,442.6199645996094,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387820,-72.80954887648534,69.6909541338581,442.6022033691406,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387824,-72.80981269516208,69.6916658363818,442.51812744140625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387828,-72.81006429754505,69.69237805765587,442.4671630859375,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387832,-72.81031099155058,69.6930904873571,442.85662841796875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387836,-72.81057108438782,69.6938023501778,443.17724609375,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387840,-72.81083753766305,69.69451394193521,443.24853515625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387844,-72.81109711704022,69.69522582501007,443.8998107910156,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387848,-72.81135080529081,69.69593795983373,445.6174621582031,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387852,-72.81160185830079,69.69665020652539,447.11016845703125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387856,-72.81185065642815,69.6973625486169,448.2473449707031,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387860,-72.8121013031635,69.69807481424957,449.1139221191406,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387864,-72.81235899721092,69.69878677938101,449.64483642578125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387868,-72.81261614017227,69.69949876842863,450.39324951171875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387872,-72.81286351483013,69.7002111719093,451.07513427734375,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387876,-72.81311220159421,69.70092352102515,456.1422424316406,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387880,-72.81337024191738,69.70163547291699,467.3561706542969,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387884,-72.81362990294933,69.70234735588289,480.9594421386719,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387888,-72.81388385205953,69.70305948229587,494.06732177734375,1,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387892,-72.81412970588502,69.7037719505526,505.515380859375,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387896,-72.81437495392628,69.7044844476667,515.1620483398438,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387900,-72.81462945572157,69.70519655152874,525.8358154296875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387904,-72.81488581403669,69.70590857693713,534.7623901367188,1,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387908,-72.81513581792765,69.70662087139141,542.9244995117188,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387912,-72.81538514599563,69.70733319605989,550.42333984375,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387916,-72.81563749208037,69.70804539169559,557.5712890625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387920,-72.8158892642916,69.70875761227873,563.7615966796875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387924,-72.81613850572418,69.70946994083849,569.5621948242188,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387928,-72.81638505377242,69.71018238374289,574.8930053710938,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387932,-72.81663037892599,69.71089487941686,579.2875366210938,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387936,-72.81687618362406,69.7116073542186,582.9003295898438,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387940,-72.8171179350725,69.71232000193233,586.1387329101562,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387944,-72.81735710342143,69.71303275937017,589.9263916015625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387948,-72.81761032185246,69.71374492083153,593.8049926757812,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387952,-72.81787147329122,69.71445674580606,597.4168090820312,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387956,-72.81811512115458,69.71516931381505,600.8993530273438,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387960,-72.81834976933288,69.71588226441453,604.6510620117188,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387964,-72.8185982121231,69.71659462980561,608.3929443359375,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387968,-72.81884738978793,69.71730696362809,612.3330078125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387972,-72.81908411609189,69.71801982702381,616.4854125976562,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387976,-72.81932713541626,69.7187324226058,620.8048095703125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387980,-72.81958053748197,69.71944457867941,624.65185546875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387984,-72.81982496281292,69.72015711542224,628.9349975585938,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387988,-72.82006002329778,69.72087005031776,633.5267944335938,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387992,-72.82029985829072,69.72158278288016,637.5950927734375,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
387996,-72.82054363800769,69.72229534801033,641.4515380859375,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388000,-72.820785896271,69.72300797867118,645.269775390625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388004,-72.82102977571361,69.72372054015786,649.6932373046875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388008,-72.82127643592855,69.72443298386192,654.6536865234375,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388012,-72.82152111898182,69.72514551182479,659.6585083007812,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388016,-72.8217622593959,69.72585819081394,664.3115234375,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388020,-72.8220022831819,69.72657091704576,668.360107421875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388024,-72.82224047972186,69.7272837206575,672.3486328125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388028,-72.82247580772564,69.72799664682691,675.9855346679688,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388032,-72.82271818642589,69.72870927424563,679.0249633789062,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388036,-72.82297068380606,69.72942147222292,682.3291015625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388040,-72.82321610718094,69.73013397093372,685.7876586914062,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388044,-72.8234506801118,69.73084693007716,689.486328125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388048,-72.82368947676217,69.73155970984261,693.0870971679688,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388052,-72.82392998057274,69.73227241812909,696.7275390625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388056,-72.82416015559664,69.73298556500642,699.9490356445312,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388060,-72.82439673132916,69.73369844033947,702.9607543945312,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388064,-72.824652533854,69.73441049988537,705.6018676757812,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388068,-72.82490205085237,69.73512282687963,707.7372436523438,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388072,-72.82513379889957,69.7358359076523,709.780517578125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388076,-72.82536848084372,69.73654886447473,711.664794921875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388080,-72.82561166472827,69.73726146067547,713.55419921875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388084,-72.82585227365423,69.7379741659672,715.6986694335938,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388088,-72.82609130064314,69.7386869397182,717.4537353515625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388092,-72.82633416090327,69.73939955028872,718.8919067382812,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388096,-72.82657781258983,69.74011212745236,720.5440063476562,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388100,-72.82681847587995,69.74082483243883,722.8510131835938,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388104,-72.82705526013959,69.74153770181238,725.4899291992188,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388108,-72.82729060572316,69.7422506326212,727.8255004882812,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388112,-72.8275291757319,69.74296342628705,730.265869140625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388116,-72.82777094338181,69.74367608523377,732.67431640625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388120,-72.8280130255819,69.74438873087202,735.0482788085938,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388124,-72.82825599268368,69.74510133918236,737.1996459960938,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388128,-72.8285005990415,69.74581387838121,739.160888671875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388132,-72.82874375673748,69.74652647952561,740.9935913085938,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388136,-72.82898550113639,69.74723914082718,742.803955078125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388140,-72.8292309961248,69.74795164276159,744.6709594726562,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388144,-72.82947722212984,69.74866411383354,746.6013793945312,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388148,-72.82971668310553,69.74937687294542,748.5120239257812,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388152,-72.82995307921192,69.75008976225585,750.0888671875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388156,-72.8301937573031,69.75080246968264,751.6808471679688,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388160,-72.8304394442495,69.75151496481541,753.1572875976562,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388164,-72.83068770570347,69.7522273514824,755.3787841796875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388168,-72.83093389817866,69.75293982647655,757.7616577148438,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388172,-72.83117719419424,69.75365242389893,760.2579345703125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388176,-72.83142039849925,69.75436502598761,762.6245727539062,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388180,-72.83166564806838,69.75507754141037,764.8511352539062,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388184,-72.83191339286174,69.75578995108528,766.96240234375,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388188,-72.83215918683517,69.7565024440765,768.6028442382812,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388192,-72.83240164833249,69.75721507855515,770.1842651367188,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388196,-72.83264948150176,69.75792748540948,771.3331298828125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388200,-72.83290459352654,69.75863958379873,772.615234375,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388204,-72.83315855185126,69.75935173162983,774.0299682617188,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388208,-72.83340933146643,69.76006401447547,775.5433959960938,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388212,-72.83366053368186,69.76077627988366,777.4639892578125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388216,-72.83391003589102,69.76148861705603,779.6163940429688,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388220,-72.83415593562191,69.76220110788717,781.6296997070312,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388224,-72.83440392946424,69.76291350938575,783.5126953125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388228,-72.83465727046301,69.76362568553401,784.7783203125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388232,-72.83491343047271,69.76433774152783,785.5214233398438,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388236,-72.83516745743604,69.7650498885398,787.351318359375,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388240,-72.835414470806,69.76576233305254,789.3569946289062,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388244,-72.83566070234673,69.76647481143422,791.2296142578125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388248,-72.8359148448692,69.76718695432962,792.946044921875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388252,-72.83617099548192,69.76789901203064,794.7118530273438,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388256,-72.83642324690143,69.7686112362722,796.4537353515625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388260,-72.83667649869156,69.76932341764628,798.1793823242188,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388264,-72.83693289028243,69.7700354663324,799.9052124023438,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388268,-72.83718901700573,69.77074752707723,801.6210327148438,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388272,-72.83744646995466,69.77145953127015,803.279541015625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388276,-72.83770864855418,69.77217133567332,805.0114135742188,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388280,-72.83796942345735,69.77288319935951,807.2492065429688,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388284,-72.83822321701584,69.77359535981377,809.9370727539062,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388288,-72.83847607847657,69.77430755999598,812.317626953125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388292,-72.8387319309817,69.77501963361667,814.4207763671875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388296,-72.83898693343198,69.77573174359169,816.2155151367188,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388300,-72.83924155407406,69.77644387000299,817.8838500976562,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388304,-72.83949951318633,69.7771558548484,819.3433227539062,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388308,-72.83976190228701,69.77786765277644,820.5467529296875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388312,-72.84002694284285,69.77857933844757,821.5228271484375,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388316,-72.8402868856812,69.77929123984286,823.0930786132812,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388320,-72.84053985992703,69.78000343829176,824.9761352539062,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388324,-72.84079789954548,69.78071542112146,826.7594604492188,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388328,-72.84106236293484,69.78142713204842,828.19384765625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388332,-72.84132200638386,69.78213904750642,829.12890625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388336,-72.84157783047806,69.78285112585289,829.9869384765625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388340,-72.84183737738962,69.78356304670369,830.14794921875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388344,-72.84209912867169,69.7842748734734,831.078857421875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388348,-72.84235923962308,69.78498677045425,832.7197265625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388352,-72.84261691004421,69.78569877141925,834.307861328125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388356,-72.84287413600724,69.78641079124534,835.665771484375,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388360,-72.84313498227837,69.78712265835878,837.1425170898438,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388364,-72.84339880808442,69.78783439914159,838.7147216796875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388368,-72.84366171044586,69.78854617937913,840.2256469726562,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388372,-72.84392102593573,69.78925811191966,841.6760864257812,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388376,-72.84417703775516,69.78997018504832,843.037841796875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388380,-72.84443647502916,69.79068211283303,844.061767578125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388384,-72.84470171836075,69.79139379509,845.0411987304688,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388388,-72.84496544546487,69.79210554152468,845.8308715820312,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388392,-72.84522429357534,69.79281749529153,846.3645629882812,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388396,-72.84548086022437,69.79352954640234,847.3726806640625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388400,-72.84573898819798,69.79424153138227,848.9596557617188,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388404,-72.84600121819511,69.79495334230566,850.7083740234375,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388408,-72.84626703130859,69.79566500226082,852.39453125,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388412,-72.84653322079005,69.7963766463013,853.625,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388416,-72.84679386401402,69.79708852615744,854.4893188476562,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388420,-72.84704895053088,69.79780064158292,855.4025268554688,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388424,-72.84730571382866,69.79851268599184,856.5087280273438,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388428,-72.84756603817571,69.79922457948265,857.56201171875,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388432,-72.8478271062464,69.79993644207232,858.5962524414062,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
388436,-72.84808516807075,69.80064843247372,859.2586059570312,0,1223,gt3r,ATL06_20200614145618_12230703_006_01.h5
